0,city
"/wiki/Fort_Worth,_Texas","Fort Worth, Texas"
/wiki/Brandon_Finnegan,"Fort Worth, Texas"
/wiki/Cincinnati_Reds,"Fort Worth, Texas"
/wiki/Jay_Boy_Adams,"Fort Worth, Texas"
/wiki/Randy_Alexander,"Fort Worth, Texas"
/wiki/Republican_Party_(United_States),"Fort Worth, Texas"
/wiki/Arkansas_House_of_Representatives,"Fort Worth, Texas"
"/wiki/Springdale,_Arkansas","Fort Worth, Texas"
/wiki/Adrienne_Ames,"Fort Worth, Texas"
/wiki/Betty_Andujar,"Fort Worth, Texas"
/wiki/Texas_State_Senate,"Fort Worth, Texas"
/wiki/B_W_Aston,"Fort Worth, Texas"
/wiki/Lance_Cole_Barrett,"Fort Worth, Texas"
/wiki/Major_League_Baseball,"Fort Worth, Texas"
/wiki/Sid_Bass,"Fort Worth, Texas"
/wiki/Sundance_Square,"Fort Worth, Texas"
/wiki/The_Walt_Disney_Company,"Fort Worth, Texas"
/wiki/Alan_Bean,"Fort Worth, Texas"
/wiki/NASA,"Fort Worth, Texas"
/wiki/Astronaut,"Fort Worth, Texas"
/wiki/R._L._Paschal_High_School,"Fort Worth, Texas"
/wiki/Big_Lurch,"Fort Worth, Texas"
/wiki/Rapper,"Fort Worth, Texas"
/wiki/Life_sentence,"Fort Worth, Texas"
/wiki/Cannibalism,"Fort Worth, Texas"
/wiki/Patricia_Blair,"Fort Worth, Texas"
/wiki/Mel_Bradford,"Fort Worth, Texas"
/wiki/Literary_critic,"Fort Worth, Texas"
/wiki/Leon_Bridges,"Fort Worth, Texas"
/wiki/Grammy_Award,"Fort Worth, Texas"
/wiki/Betty_Buckley,"Fort Worth, Texas"
/wiki/Tony_Award,"Fort Worth, Texas"
/wiki/Tom_Buckman,"Fort Worth, Texas"
/wiki/T-Bone_Burnett,"Fort Worth, Texas"
/wiki/Mike_Renfro,"Fort Worth, Texas"
/wiki/Joel_Burns_(politician),"Fort Worth, Texas"
/wiki/Kate_Capshaw,"Fort Worth, Texas"
/wiki/Steven_Spielberg,"Fort Worth, Texas"
/wiki/Electra_Carlin,"Fort Worth, Texas"
"/wiki/Horace_S._Carswell,_Jr.","Fort Worth, Texas"
/wiki/United_States_Army_Air_Force,"Fort Worth, Texas"
/wiki/World_War_II,"Fort Worth, Texas"
/wiki/Medal_of_Honor,"Fort Worth, Texas"
/wiki/Carswell_Air_Force_Base,"Fort Worth, Texas"
/wiki/Amon_G._Carter,"Fort Worth, Texas"
/wiki/Star-Telegram,"Fort Worth, Texas"
/wiki/Cattle_Annie,"Fort Worth, Texas"
/wiki/Julio_Cedillo,"Fort Worth, Texas"
/wiki/Mark_David_Chapman,"Fort Worth, Texas"
/wiki/John_Lennon,"Fort Worth, Texas"
/wiki/Candy_Clark,"Fort Worth, Texas"
/wiki/Kelly_Clarkson,"Fort Worth, Texas"
/wiki/American_Idol,"Fort Worth, Texas"
/wiki/Raymond_Clayborn,"Fort Worth, Texas"
/wiki/Van_Cliburn,"Fort Worth, Texas"
/wiki/Ornette_Coleman,"Fort Worth, Texas"
/wiki/Jazz,"Fort Worth, Texas"
/wiki/Kenneth_Copeland,"Fort Worth, Texas"
/wiki/Heloise_Bowles_Cruse,"Fort Worth, Texas"
/wiki/Hints_from_Heloise,"Fort Worth, Texas"
/wiki/Jeff_Current,"Fort Worth, Texas"
/wiki/Against_All_Will,"Fort Worth, Texas"
/wiki/L._Clifford_Davis,"Fort Worth, Texas"
/wiki/T._Cullen_Davis,"Fort Worth, Texas"
/wiki/Stan_Farr,"Fort Worth, Texas"
/wiki/Andrea_Wilborn,"Fort Worth, Texas"
/wiki/Bobby_Day,"Fort Worth, Texas"
/wiki/John_Douglas_(defensive_back),"Fort Worth, Texas"
/wiki/Johnny_Dowd,"Fort Worth, Texas"
"/wiki/James_T._Draper,_Jr.","Fort Worth, Texas"
/wiki/Clare_B._Dunkle,"Fort Worth, Texas"
/wiki/Jack_Favor,"Fort Worth, Texas"
/wiki/Louisiana,"Fort Worth, Texas"
/wiki/Manet_Harrison_Fowler,"Fort Worth, Texas"
/wiki/Kirk_Franklin,"Fort Worth, Texas"
/wiki/Charlie_Geren,"Fort Worth, Texas"
/wiki/Pete_Geren,"Fort Worth, Texas"
/wiki/United_States_House_of_Representatives,"Fort Worth, Texas"
/wiki/United_States_Secretary_of_the_Army,"Fort Worth, Texas"
/wiki/Sid_W._Richardson_Foundation,"Fort Worth, Texas"
/wiki/Edna_Gladney,"Fort Worth, Texas"
/wiki/Craig_Goldman,"Fort Worth, Texas"
/wiki/Texas_House_of_Representatives,"Fort Worth, Texas"
/wiki/Kay_Granger,"Fort Worth, Texas"
/wiki/U.S._Representative,"Fort Worth, Texas"
/wiki/Judy_Graubart,"Fort Worth, Texas"
/wiki/The_Electric_Company,"Fort Worth, Texas"
/wiki/Pat_Green,"Fort Worth, Texas"
/wiki/Marcus_Haddock,"Fort Worth, Texas"
/wiki/Jack_Haden,"Fort Worth, Texas"
/wiki/Larry_Hagman,"Fort Worth, Texas"
/wiki/Mary_Martin,"Fort Worth, Texas"
/wiki/J.R._Ewing,"Fort Worth, Texas"
/wiki/Dallas_(1978_TV_series),"Fort Worth, Texas"
/wiki/Beth_Haller,"Fort Worth, Texas"
/wiki/Phil_Handler,"Fort Worth, Texas"
/wiki/Harriet_Sansom_Harris,"Fort Worth, Texas"
/wiki/Frasier,"Fort Worth, Texas"
/wiki/Desperate_Housewives,"Fort Worth, Texas"
/wiki/Brown_Harwood,"Fort Worth, Texas"
/wiki/Ku_Klux_Klan,"Fort Worth, Texas"
/wiki/Brad_Hawpe,"Fort Worth, Texas"
/wiki/Taylor_Hawkins,"Fort Worth, Texas"
/wiki/Foo_Fighters,"Fort Worth, Texas"
/wiki/Julius_Hemphill,"Fort Worth, Texas"
/wiki/Irv_Hill,"Fort Worth, Texas"
/wiki/American_football,"Fort Worth, Texas"
/wiki/Running_back,"Fort Worth, Texas"
/wiki/National_Football_League,"Fort Worth, Texas"
"/wiki/Chicago_Cardinals_(NFL,_1920%E2%80%9359)","Fort Worth, Texas"
/wiki/Boston_Redskins,"Fort Worth, Texas"
/wiki/Patricia_Highsmith,"Fort Worth, Texas"
/wiki/Strangers_on_a_Train_(novel),"Fort Worth, Texas"
/wiki/The_Talented_Mr_Ripley,"Fort Worth, Texas"
/wiki/Brock_Holt,"Fort Worth, Texas"
/wiki/Rogers_Hornsby,"Fort Worth, Texas"
/wiki/Brad_Hunstable,"Fort Worth, Texas"
/wiki/Ustream,"Fort Worth, Texas"
/wiki/Martha_Hyer,"Fort Worth, Texas"
/wiki/Ronald_Shannon_Jackson,"Fort Worth, Texas"
/wiki/Dan_Jenkins,"Fort Worth, Texas"
/wiki/Sally_Jenkins,"Fort Worth, Texas"
/wiki/Benton_Jennings,"Fort Worth, Texas"
/wiki/Candace_Kita,"Fort Worth, Texas"
/wiki/Matt_Krause,"Fort Worth, Texas"
/wiki/Mary_Daggett_Lake,"Fort Worth, Texas"
/wiki/Keith_Langford,"Fort Worth, Texas"
/wiki/Yale_Lary,"Fort Worth, Texas"
/wiki/Pro_Football_Hall_of_Fame,"Fort Worth, Texas"
/wiki/Robert_D._Law,"Fort Worth, Texas"
/wiki/Debra_Lehrmann,"Fort Worth, Texas"
/wiki/Texas_Supreme_Court,"Fort Worth, Texas"
/wiki/Hazel_Vaughn_Leigh,"Fort Worth, Texas"
/wiki/G._Craige_Lewis,"Fort Worth, Texas"
/wiki/Robert_L._Lynn,"Fort Worth, Texas"
/wiki/David_Mann_(actor),"Fort Worth, Texas"
/wiki/Tamela_Mann,"Fort Worth, Texas"
/wiki/Rod_Manuel,"Fort Worth, Texas"
/wiki/Lisa_McRee,"Fort Worth, Texas"
/wiki/Blanche_McVeigh,"Fort Worth, Texas"
/wiki/Leighton_Meester,"Fort Worth, Texas"
/wiki/Lynn_Merrick,"Fort Worth, Texas"
/wiki/Lawrence_E._Meyers,"Fort Worth, Texas"
/wiki/Texas_Court_of_Criminal_Appeals,"Fort Worth, Texas"
/wiki/Lorraine_Miller,"Fort Worth, Texas"
/wiki/NAACP,"Fort Worth, Texas"
/wiki/Roger_Miller,"Fort Worth, Texas"
/wiki/John_T._Montford,"Fort Worth, Texas"
/wiki/Jeff_Newman_(baseball),"Fort Worth, Texas"
/wiki/Ashlee_Nino,"Fort Worth, Texas"
/wiki/Bill_No%C3%ABl,"Fort Worth, Texas"
"/wiki/Odessa,_Texas","Fort Worth, Texas"
/wiki/W._Lee_O%27Daniel,"Fort Worth, Texas"
/wiki/Governor_of_Texas,"Fort Worth, Texas"
/wiki/U.S._Senator,"Fort Worth, Texas"
/wiki/Lee_Harvey_Oswald,"Fort Worth, Texas"
/wiki/John_F._Kennedy,"Fort Worth, Texas"
/wiki/Bill_Owens_(Colorado_politician),"Fort Worth, Texas"
/wiki/Governor_of_Colorado,"Fort Worth, Texas"
/wiki/Dan_Hewitt_Owens,"Fort Worth, Texas"
/wiki/Fess_Parker,"Fort Worth, Texas"
/wiki/Hugh_Parmer,"Fort Worth, Texas"
/wiki/William_Paulus,"Fort Worth, Texas"
/wiki/Bill_Paxton,"Fort Worth, Texas"
/wiki/Hazel_Harvey_Peace,"Fort Worth, Texas"
/wiki/Charles_Frank_Pendleton,"Fort Worth, Texas"
/wiki/Korea_War,"Fort Worth, Texas"
/wiki/Prince_Lasha,"Fort Worth, Texas"
/wiki/Ben_H._Procter,"Fort Worth, Texas"
/wiki/Bennett_Ratliff,"Fort Worth, Texas"
/wiki/Dewey_Redman,"Fort Worth, Texas"
/wiki/Rex_Reed,"Fort Worth, Texas"
/wiki/Chuck_Reynolds,"Fort Worth, Texas"
"/wiki/Mike_Richardson_(running_back,_born_1946)","Fort Worth, Texas"
/wiki/Sid_W._Richardson,"Fort Worth, Texas"
/wiki/Rod_Roddy,"Fort Worth, Texas"
/wiki/The_Price_Is_Right_(U.S._game_show),"Fort Worth, Texas"
/wiki/John_Roderick_(American_football),"Fort Worth, Texas"
/wiki/Ginger_Rogers,"Fort Worth, Texas"
/wiki/Johnny_Rutherford,"Fort Worth, Texas"
/wiki/Race_car,"Fort Worth, Texas"
/wiki/Denise_Rutkowski,"Fort Worth, Texas"
/wiki/By_Saam,"Fort Worth, Texas"
/wiki/Jennie_Scott_Scheuber,"Fort Worth, Texas"
/wiki/Bob_Schieffer,"Fort Worth, Texas"
/wiki/CBS_Evening_News,"Fort Worth, Texas"
/wiki/Face_the_Nation,"Fort Worth, Texas"
/wiki/Tom_Schieffer,"Fort Worth, Texas"
/wiki/U.S._Ambassador,"Fort Worth, Texas"
/wiki/Mark_M._Shelton,"Fort Worth, Texas"
/wiki/Kelly_Shoppach,"Fort Worth, Texas"
/wiki/Liz_Smith_(journalist),"Fort Worth, Texas"
/wiki/Soapy_Smith,"Fort Worth, Texas"
/wiki/Randy_Souders,"Fort Worth, Texas"
/wiki/Disability_rights,"Fort Worth, Texas"
/wiki/A._Latham_Staples,"Fort Worth, Texas"
/wiki/Empowering_Spirits_Foundation,"Fort Worth, Texas"
/wiki/Jonathan_Stickland,"Fort Worth, Texas"
/wiki/Hurley_Tarver,"Fort Worth, Texas"
/wiki/Bascom_N._Timmons,"Fort Worth, Texas"
/wiki/Hunter_Tylo,"Fort Worth, Texas"
/wiki/Townes_Van_Zandt,"Fort Worth, Texas"
/wiki/Country_music,"Fort Worth, Texas"
/wiki/Daniel_E._Walker,"Fort Worth, Texas"
/wiki/1984_Republican_National_Convention,"Fort Worth, Texas"
/wiki/William_Walker_(baritone),"Fort Worth, Texas"
/wiki/Lisa_Whelchel,"Fort Worth, Texas"
/wiki/The_Facts_of_Life_(TV_series),"Fort Worth, Texas"
/wiki/Van_Williams,"Fort Worth, Texas"
/wiki/The_Green_Hornet_(TV_series),"Fort Worth, Texas"
/wiki/Jim_Wright,"Fort Worth, Texas"
/wiki/Speaker_of_the_United_States_House_of_Representatives,"Fort Worth, Texas"
/wiki/Jeana_Yeager,"Fort Worth, Texas"
/wiki/Dick_Rutan,"Fort Worth, Texas"
/wiki/Carlson_Young,"Fort Worth, Texas"
/wiki/Scream_(TV_series),"Fort Worth, Texas"
/wiki/Jesse_Jane,"Fort Worth, Texas"
/wiki/Help:Category,"Fort Worth, Texas"
"/wiki/Category:People_from_Fort_Worth,_Texas","Fort Worth, Texas"
/wiki/Category:Lists_of_people_by_city_in_the_United_States,"Fort Worth, Texas"
/wiki/Category:Lists_of_people_from_Texas,"Fort Worth, Texas"
/wiki/Category:Use_mdy_dates_from_October_2015,"Fort Worth, Texas"
"/wiki/Talk:List_of_people_from_Fort_Worth,_Texas","Fort Worth, Texas"
/wiki/Special:MyContributions,"Fort Worth, Texas"
"/wiki/List_of_people_from_Fort_Worth,_Texas","Fort Worth, Texas"
"/wiki/List_of_people_from_Fort_Worth,_Texas","Fort Worth, Texas"
/wiki/Main_Page,"Fort Worth, Texas"
/wiki/Main_Page,"Fort Worth, Texas"
/wiki/Portal:Contents,"Fort Worth, Texas"
/wiki/Portal:Featured_content,"Fort Worth, Texas"
/wiki/Portal:Current_events,"Fort Worth, Texas"
/wiki/Special:Random,"Fort Worth, Texas"
https://donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_en.wikipedia.org&uselang=en,"Fort Worth, Texas"
/wiki/Help:Contents,"Fort Worth, Texas"
/wiki/Wikipedia:About,"Fort Worth, Texas"
/wiki/Wikipedia:Community_portal,"Fort Worth, Texas"
/wiki/Special:RecentChanges,"Fort Worth, Texas"
//en.wikipedia.org/wiki/Wikipedia:Contact_us,"Fort Worth, Texas"
"/wiki/Special:WhatLinksHere/List_of_people_from_Fort_Worth,_Texas","Fort Worth, Texas"
"/wiki/Special:RecentChangesLinked/List_of_people_from_Fort_Worth,_Texas","Fort Worth, Texas"
/wiki/Wikipedia:File_Upload_Wizard,"Fort Worth, Texas"
/wiki/Special:SpecialPages,"Fort Worth, Texas"
https://www.wikidata.org/wiki/Special:EntityPage/Q6632419,"Fort Worth, Texas"
https://www.wikidata.org/wiki/Special:EntityPage/Q6632419#sitelinks-wikipedia,"Fort Worth, Texas"
//en.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,"Fort Worth, Texas"
//foundation.wikimedia.org/wiki/Terms_of_Use,"Fort Worth, Texas"
//foundation.wikimedia.org/wiki/Privacy_policy,"Fort Worth, Texas"
https://foundation.wikimedia.org/wiki/Privacy_policy,"Fort Worth, Texas"
/wiki/Wikipedia:General_disclaimer,"Fort Worth, Texas"
//en.wikipedia.org/wiki/Wikipedia:Contact_us,"Fort Worth, Texas"
https://www.mediawiki.org/wiki/Special:MyLanguage/How_to_contribute,"Fort Worth, Texas"
https://foundation.wikimedia.org/wiki/Cookie_statement,"Fort Worth, Texas"
//www.mediawiki.org/,"Fort Worth, Texas"
