0,city
"/wiki/Chula_Vista,_California","Chula Vista, California"
/wiki/Corky_McMillin,"Chula Vista, California"
"/wiki/Bonita,_California","Chula Vista, California"
/wiki/Brent_R._Wilkes,"Chula Vista, California"
/wiki/John_Ronald_Brown,"Chula Vista, California"
/wiki/Andrew_Cunanan,"Chula Vista, California"
/wiki/Bonita_Vista_Middle_School,"Chula Vista, California"
/wiki/Robert_Alton_Harris,"Chula Vista, California"
/wiki/Chicago_Outfit,"Chula Vista, California"
/wiki/Charisma_Carpenter,"Chula Vista, California"
/wiki/Chula_Vista_High_School,"Chula Vista, California"
/wiki/Grey_DeLisle,"Chula Vista, California"
/wiki/Rita_Hayworth,"Chula Vista, California"
/wiki/Walter_Emanuel_Jones,"Chula Vista, California"
/wiki/Mario_Lopez,"Chula Vista, California"
/wiki/Sean_Murray_(actor),"Chula Vista, California"
/wiki/Jenna_Presley,"Chula Vista, California"
/wiki/Hilltop_High_School,"Chula Vista, California"
/wiki/Carmen_Serano,"Chula Vista, California"
/wiki/Johnny_Sheffield,"Chula Vista, California"
/wiki/Stephanie_Swift,"Chula Vista, California"
/wiki/Some_Girls_(California_band),"Chula Vista, California"
/wiki/Unbroken_(band),"Chula Vista, California"
/wiki/The_Zeros_(American_band),"Chula Vista, California"
/wiki/Mary_Castillo,"Chula Vista, California"
/wiki/Gabriel_Iglesias,"Chula Vista, California"
/wiki/Raquel_Pomplun,"Chula Vista, California"
/wiki/Playboy,"Chula Vista, California"
/wiki/Playmate_of_the_Year,"Chula Vista, California"
/wiki/Matt_Cameron,"Chula Vista, California"
/wiki/Soundgarden,"Chula Vista, California"
/wiki/Pearl_Jam,"Chula Vista, California"
/wiki/Marcos_Curiel,"Chula Vista, California"
/wiki/P.O.D.,"Chula Vista, California"
/wiki/Gonjasufi,"Chula Vista, California"
/wiki/El_Vez,"Chula Vista, California"
/wiki/Ilan_Rubin,"Chula Vista, California"
/wiki/Nine_Inch_Nails,"Chula Vista, California"
/wiki/Lostprophets,"Chula Vista, California"
