0,city
"/wiki/Buford,_Georgia","Buford, Georgia"
"/wiki/Gwinnett_County,_Georgia","Buford, Georgia"
"/wiki/Hall_County,_Georgia","Buford, Georgia"
/wiki/U.S._state,"Buford, Georgia"
/wiki/Georgia_(U.S._state),"Buford, Georgia"
"/wiki/Atlanta,_Georgia","Buford, Georgia"
"/wiki/Sandy_Springs,_Georgia","Buford, Georgia"
"/wiki/Gainesville,_Georgia","Buford, Georgia"
/wiki/Alabama,"Buford, Georgia"
/wiki/Metro_Atlanta,"Buford, Georgia"
/wiki/Atlanta_Falcons,"Buford, Georgia"
"/wiki/Category:People_from_Buford,_Georgia","Buford, Georgia"
/wiki/Wikipedia:WikiProject_Lists#Incomplete_lists,"Buford, Georgia"
/wiki/Buford_High_School#Notable_alumni,"Buford, Georgia"
/wiki/Defensive_tackle,"Buford, Georgia"
/wiki/Corey_Peters,"Buford, Georgia"
/wiki/Cornerback,"Buford, Georgia"
/wiki/Chris_Owens_(American_football),"Buford, Georgia"
/wiki/Jeff_Merrow,"Buford, Georgia"
/wiki/Scott_Case_(American_football),"Buford, Georgia"
/wiki/NFL,"Buford, Georgia"
/wiki/Defensive_back,"Buford, Georgia"
/wiki/Randy_Manery,"Buford, Georgia"
/wiki/Drag_racing,"Buford, Georgia"
/wiki/Kurt_Johnson,"Buford, Georgia"
/wiki/Jon_Huber,"Buford, Georgia"
/wiki/Jerry_McQuaig,"Buford, Georgia"
/wiki/Roy_Carlyle,"Buford, Georgia"
/wiki/Major_League_Baseball,"Buford, Georgia"
/wiki/Outfielder,"Buford, Georgia"
/wiki/Wide_receiver,"Buford, Georgia"
/wiki/P._K._Sam,"Buford, Georgia"
/wiki/Quarterback,"Buford, Georgia"
/wiki/Lorne_Sam,"Buford, Georgia"
/wiki/WNBA,"Buford, Georgia"
/wiki/Christi_Thomas,"Buford, Georgia"
/wiki/Widespread_Panic,"Buford, Georgia"
/wiki/Jimmy_Herring,"Buford, Georgia"
/wiki/De%27Angelo_Holmes,"Buford, Georgia"
/wiki/Ying_Yang_Twins,"Buford, Georgia"
/wiki/Joe_South,"Buford, Georgia"
/wiki/Brownie_Wise,"Buford, Georgia"
/wiki/Tupperware,"Buford, Georgia"
/wiki/Professional_wrestler,"Buford, Georgia"
/wiki/Personal_trainer,"Buford, Georgia"
/wiki/Steve_Lawler_(wrestler),"Buford, Georgia"
//www.mediawiki.org/,"Buford, Georgia"
/wiki/MySpace,"Buford, Georgia"
/wiki/Help:Category,"Buford, Georgia"
/wiki/Category:Lists_of_people_by_city_in_the_United_States,"Buford, Georgia"
/wiki/Category:Lists_of_people_from_Georgia_(U.S._state),"Buford, Georgia"
"/wiki/Category:People_from_Buford,_Georgia","Buford, Georgia"
/wiki/Category:CS1_maint:_Archived_copy_as_title,"Buford, Georgia"
/wiki/Category:Incomplete_lists_from_November_2012,"Buford, Georgia"
"/wiki/Talk:List_of_people_from_Buford,_Georgia","Buford, Georgia"
/wiki/Special:MyContributions,"Buford, Georgia"
"/wiki/List_of_people_from_Buford,_Georgia","Buford, Georgia"
"/wiki/List_of_people_from_Buford,_Georgia","Buford, Georgia"
/wiki/Main_Page,"Buford, Georgia"
/wiki/Main_Page,"Buford, Georgia"
/wiki/Portal:Contents,"Buford, Georgia"
/wiki/Portal:Featured_content,"Buford, Georgia"
/wiki/Portal:Current_events,"Buford, Georgia"
/wiki/Special:Random,"Buford, Georgia"
https://donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_en.wikipedia.org&uselang=en,"Buford, Georgia"
/wiki/Help:Contents,"Buford, Georgia"
/wiki/Wikipedia:About,"Buford, Georgia"
/wiki/Wikipedia:Community_portal,"Buford, Georgia"
/wiki/Special:RecentChanges,"Buford, Georgia"
//en.wikipedia.org/wiki/Wikipedia:Contact_us,"Buford, Georgia"
"/wiki/Special:WhatLinksHere/List_of_people_from_Buford,_Georgia","Buford, Georgia"
"/wiki/Special:RecentChangesLinked/List_of_people_from_Buford,_Georgia","Buford, Georgia"
/wiki/Wikipedia:File_Upload_Wizard,"Buford, Georgia"
/wiki/Special:SpecialPages,"Buford, Georgia"
https://www.wikidata.org/wiki/Special:EntityPage/Q6632314,"Buford, Georgia"
https://www.wikidata.org/wiki/Special:EntityPage/Q6632314#sitelinks-wikipedia,"Buford, Georgia"
//en.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,"Buford, Georgia"
//foundation.wikimedia.org/wiki/Terms_of_Use,"Buford, Georgia"
//foundation.wikimedia.org/wiki/Privacy_policy,"Buford, Georgia"
https://foundation.wikimedia.org/wiki/Privacy_policy,"Buford, Georgia"
/wiki/Wikipedia:General_disclaimer,"Buford, Georgia"
//en.wikipedia.org/wiki/Wikipedia:Contact_us,"Buford, Georgia"
https://www.mediawiki.org/wiki/Special:MyLanguage/How_to_contribute,"Buford, Georgia"
https://foundation.wikimedia.org/wiki/Cookie_statement,"Buford, Georgia"
