0,city
/wiki/Wikipedia:Verifiability,"Lafayette, Louisiana"
/wiki/Wikipedia:Notability_(people),"Lafayette, Louisiana"
/wiki/Wikipedia:Identifying_reliable_sources,"Lafayette, Louisiana"
/wiki/Wikipedia:Citing_sources,"Lafayette, Louisiana"
"/wiki/Lafayette,_Louisiana","Lafayette, Louisiana"
/wiki/Felecia_Angelle,"Lafayette, Louisiana"
/wiki/Fernest_Arceneaux,"Lafayette, Louisiana"
/wiki/Nnamdi_Asomugha,"Lafayette, Louisiana"
/wiki/Paul_Bako,"Lafayette, Louisiana"
/wiki/Marc_Breaux,"Lafayette, Louisiana"
/wiki/Mary_Poppins_(film),"Lafayette, Louisiana"
/wiki/The_Sound_of_Music,"Lafayette, Louisiana"
/wiki/Chitty_Chitty_Bang_Bang,"Lafayette, Louisiana"
/wiki/Jefferson_Caffery,"Lafayette, Louisiana"
/wiki/Mark_Carrier_(wide_receiver),"Lafayette, Louisiana"
/wiki/Daniel_Cormier,"Lafayette, Louisiana"
/wiki/Cupid_(singer),"Lafayette, Louisiana"
/wiki/Lauren_Daigle,"Lafayette, Louisiana"
/wiki/Walter_Davis_(athletics),"Lafayette, Louisiana"
/wiki/Michael_Doucet,"Lafayette, Louisiana"
/wiki/Kevin_Faulk,"Lafayette, Louisiana"
/wiki/Ron_Guidry,"Lafayette, Louisiana"
/wiki/Danneel_Harris,"Lafayette, Louisiana"
/wiki/Hunter_Hayes,"Lafayette, Louisiana"
/wiki/Jimmy_Hayes,"Lafayette, Louisiana"
/wiki/United_States_House_of_Representatives,"Lafayette, Louisiana"
/wiki/Louisiana%27s_7th_congressional_district,"Lafayette, Louisiana"
/wiki/Lionel_Hebert,"Lafayette, Louisiana"
/wiki/Alan_Jouban,"Lafayette, Louisiana"
/wiki/Angela_Kinsey,"Lafayette, Louisiana"
/wiki/Jerry_Luke_LeBlanc,"Lafayette, Louisiana"
/wiki/Lash_Leroux,"Lafayette, Louisiana"
/wiki/Mikie_Mahtook,"Lafayette, Louisiana"
/wiki/Detroit_Tigers,"Lafayette, Louisiana"
/wiki/Gil_Meche,"Lafayette, Louisiana"
/wiki/R.J._Mitte,"Lafayette, Louisiana"
/wiki/Breaking_Bad,"Lafayette, Louisiana"
/wiki/Alfred_Mouton,"Lafayette, Louisiana"
/wiki/Dustin_Poirier,"Lafayette, Louisiana"
/wiki/Beth_Rickey,"Lafayette, Louisiana"
/wiki/David_Duke,"Lafayette, Louisiana"
/wiki/Richard_Keith_(actor),"Lafayette, Louisiana"
/wiki/Joe_Walker_(Zydeco),"Lafayette, Louisiana"
/wiki/Brett_Weaver,"Lafayette, Louisiana"
/wiki/Gus_Weill,"Lafayette, Louisiana"
/wiki/Domanick_Williams,"Lafayette, Louisiana"
/wiki/Jessica_Zajicek,"Lafayette, Louisiana"
/wiki/Kathy_Griffin,"Lafayette, Louisiana"
/wiki/Kathy_Griffin:_My_Life_on_the_D-List,"Lafayette, Louisiana"
/wiki/C._C._Adcock,"Lafayette, Louisiana"
/wiki/Royd_Anderson,"Lafayette, Louisiana"
/wiki/Robert_Angers,"Lafayette, Louisiana"
/wiki/Journalist,"Lafayette, Louisiana"
/wiki/Acadiana_Profile,"Lafayette, Louisiana"
/wiki/Magazine,"Lafayette, Louisiana"
/wiki/Kevyn_Aucoin,"Lafayette, Louisiana"
/wiki/Ray_Authement,"Lafayette, Louisiana"
/wiki/Jamie_Baldridge,"Lafayette, Louisiana"
/wiki/Carl_W._Bauer,"Lafayette, Louisiana"
/wiki/Henri_Willis_Bendel,"Lafayette, Louisiana"
/wiki/Steven_L._Bennett,"Lafayette, Louisiana"
/wiki/Vietnam_War,"Lafayette, Louisiana"
/wiki/Medal_of_Honor,"Lafayette, Louisiana"
/wiki/Stuart_Bishop,"Lafayette, Louisiana"
/wiki/Louisiana_House_of_Representatives,"Lafayette, Louisiana"
/wiki/Kathleen_Blanco,"Lafayette, Louisiana"
/wiki/Roy_Bourgeois,"Lafayette, Louisiana"
/wiki/SOA_Watch,"Lafayette, Louisiana"
/wiki/Marc_Broussard,"Lafayette, Louisiana"
/wiki/James_Lee_Burke,"Lafayette, Louisiana"
/wiki/Pulitzer_Prize,"Lafayette, Louisiana"
/wiki/Kody_Chamberlain,"Lafayette, Louisiana"
/wiki/Jermall_Charlo,"Lafayette, Louisiana"
/wiki/Jermell_Charlo,"Lafayette, Louisiana"
/wiki/Hollis_Conway,"Lafayette, Louisiana"
/wiki/Albert_H._Crews,"Lafayette, Louisiana"
/wiki/Charles_B._DeBellevue,"Lafayette, Louisiana"
/wiki/Flying_ace,"Lafayette, Louisiana"
/wiki/Jefferson_J._DeBlanc,"Lafayette, Louisiana"
/wiki/World_War_II,"Lafayette, Louisiana"
/wiki/Jake_Delhomme,"Lafayette, Louisiana"
/wiki/Henry_C._Dethloff,"Lafayette, Louisiana"
/wiki/Gil_Dozier,"Lafayette, Louisiana"
/wiki/Louisiana_Department_of_Agriculture_and_Forestry,"Lafayette, Louisiana"
/wiki/David_Egan,"Lafayette, Louisiana"
/wiki/Ernest_Gaines,"Lafayette, Louisiana"
/wiki/Deirdre_Gogarty,"Lafayette, Louisiana"
/wiki/Hedwig_Gorski,"Lafayette, Louisiana"
/wiki/Moon_Griffon,"Lafayette, Louisiana"
"/wiki/Monroe,_Louisiana","Lafayette, Louisiana"
/wiki/Amy_Guidry,"Lafayette, Louisiana"
/wiki/Leigh_Hennessy,"Lafayette, Louisiana"
/wiki/Clay_Higgins,"Lafayette, Louisiana"
/wiki/Louisiana%27s_3rd_congressional_district,"Lafayette, Louisiana"
/wiki/John_Wayne,"Lafayette, Louisiana"
/wiki/Sammy_Kershaw,"Lafayette, Louisiana"
/wiki/Bennett_Landreneau,"Lafayette, Louisiana"
/wiki/U.S._Army,"Lafayette, Louisiana"
/wiki/Major_general,"Lafayette, Louisiana"
/wiki/Ali_Landry,"Lafayette, Louisiana"
/wiki/Terry_Landry,"Lafayette, Louisiana"
/wiki/Louisiana_State_Police,"Lafayette, Louisiana"
/wiki/Ben_Earl_Looney,"Lafayette, Louisiana"
/wiki/John_L._Loos,"Lafayette, Louisiana"
/wiki/Louisiana_State_University,"Lafayette, Louisiana"
/wiki/Hall_Lyons,"Lafayette, Louisiana"
/wiki/Eugene_J._Martin,"Lafayette, Louisiana"
/wiki/Washington_D.C.,"Lafayette, Louisiana"
/wiki/Alex_McCool,"Lafayette, Louisiana"
/wiki/NASA,"Lafayette, Louisiana"
/wiki/Elizabeth_McNulty,"Lafayette, Louisiana"
/wiki/Mildred_Methvin,"Lafayette, Louisiana"
/wiki/U.S._Magistrate_Judge,"Lafayette, Louisiana"
/wiki/St._Landry_Parish,"Lafayette, Louisiana"
/wiki/Brian_Mitchell_(running_back),"Lafayette, Louisiana"
"/wiki/Elemore_Morgan,_Jr.","Lafayette, Louisiana"
/wiki/George_B._Mowad,"Lafayette, Louisiana"
/wiki/Paul_Prudhomme,"Lafayette, Louisiana"
/wiki/Robert_Rauschenberg,"Lafayette, Louisiana"
/wiki/National_Medal_of_Arts,"Lafayette, Louisiana"
/wiki/Zachary_Richard,"Lafayette, Louisiana"
/wiki/George_Rodrigue,"Lafayette, Louisiana"
/wiki/Chanda_Rubin,"Lafayette, Louisiana"
/wiki/Clifford_Schoeffler,"Lafayette, Louisiana"
/wiki/U.S._Air_Force,"Lafayette, Louisiana"
/wiki/J._Minos_Simon,"Lafayette, Louisiana"
/wiki/Richard_Simmons,"Lafayette, Louisiana"
/wiki/Brandon_Stokley,"Lafayette, Louisiana"
/wiki/Daniel_Sunjata,"Lafayette, Louisiana"
/wiki/Tony_Award,"Lafayette, Louisiana"
/wiki/Sam_H._Theriot,"Lafayette, Louisiana"
"/wiki/Hugh_Thompson,_Jr.","Lafayette, Louisiana"
/wiki/My_Lai,"Lafayette, Louisiana"
/wiki/John_Kennedy_Toole,"Lafayette, Louisiana"
/wiki/A_Confederacy_of_Dunces,"Lafayette, Louisiana"
/wiki/A._Hays_Town,"Lafayette, Louisiana"
/wiki/Javon_Walker,"Lafayette, Louisiana"
/wiki/Tyler_James_Williams,"Lafayette, Louisiana"
/wiki/Ernie_Alexander,"Lafayette, Louisiana"
/wiki/Odon_Bacqu%C3%A9,"Lafayette, Louisiana"
/wiki/Independent_(politics),"Lafayette, Louisiana"
/wiki/Allen_Bares,"Lafayette, Louisiana"
/wiki/J._Rayburn_Bertrand,"Lafayette, Louisiana"
/wiki/Gerald_Boudreaux,"Lafayette, Louisiana"
/wiki/Kenny_Bowen,"Lafayette, Louisiana"
/wiki/Isaac_A._Broussard,"Lafayette, Louisiana"
/wiki/Page_Cortez,"Lafayette, Louisiana"
/wiki/Charles_deGravelles,"Lafayette, Louisiana"
/wiki/Virginia_deGravelles,"Lafayette, Louisiana"
"/wiki/John_Malcolm_Duh%C3%A9,_Jr.","Lafayette, Louisiana"
/wiki/Joey_Durel,"Lafayette, Louisiana"
/wiki/Ron_Gomez,"Lafayette, Louisiana"
/wiki/Richard_T._Haik,"Lafayette, Louisiana"
/wiki/U.S._District_Court_for_the_Western_District_of_Louisiana,"Lafayette, Louisiana"
/wiki/J._Lomax_Jordan,"Lafayette, Louisiana"
/wiki/Dud_Lastrapes,"Lafayette, Louisiana"
/wiki/Bernard_LeBas,"Lafayette, Louisiana"
"/wiki/Ville_Platte,_Louisiana","Lafayette, Louisiana"
"/wiki/Evangeline_Parish,_Louisiana","Lafayette, Louisiana"
"/wiki/St._Landry_Parish,_Louisiana","Lafayette, Louisiana"
/wiki/Patrick_LeBlanc,"Lafayette, Louisiana"
/wiki/Louis_J._Michot,"Lafayette, Louisiana"
/wiki/Michael_J._Michot,"Lafayette, Louisiana"
/wiki/Roderick_Miller_(politician),"Lafayette, Louisiana"
/wiki/Ashton_J._Mouton,"Lafayette, Louisiana"
/wiki/Vincent_Pierre,"Lafayette, Louisiana"
/wiki/Joel_Robideaux,"Lafayette, Louisiana"
/wiki/Independent_(politics),"Lafayette, Louisiana"
/wiki/David_Thibodaux,"Lafayette, Louisiana"
/wiki/Michael_F._%22Mike%22_Thompson,"Lafayette, Louisiana"
/wiki/Donald_Trahan,"Lafayette, Louisiana"
/wiki/List_of_University_of_Louisiana_at_Lafayette_people,"Lafayette, Louisiana"
/wiki/List_of_people_from_Louisiana,"Lafayette, Louisiana"
/wiki/The_Advocate_(Baton_Rouge),"Lafayette, Louisiana"
/wiki/Wikipedia:Link_rot,"Lafayette, Louisiana"
/wiki/Project_Vote_Smart,"Lafayette, Louisiana"
"/wiki/Template:Lafayette,_Louisiana","Lafayette, Louisiana"
"/wiki/Template_talk:Lafayette,_Louisiana","Lafayette, Louisiana"
"/wiki/Lafayette,_Louisiana","Lafayette, Louisiana"
"/wiki/History_of_Lafayette,_Louisiana","Lafayette, Louisiana"
"/wiki/Geography_of_Lafayette,_Louisiana","Lafayette, Louisiana"
/wiki/Cajun_music,"Lafayette, Louisiana"
/wiki/Lafayette_Parish_Public_Schools,"Lafayette, Louisiana"
/wiki/Main_Page,"Lafayette, Louisiana"
/wiki/Help:Category,"Lafayette, Louisiana"
/wiki/Category:Lists_of_people_by_city_in_the_United_States,"Lafayette, Louisiana"
"/wiki/Category:People_from_Lafayette,_Louisiana","Lafayette, Louisiana"
/wiki/Category:Lists_of_people_from_Louisiana,"Lafayette, Louisiana"
/wiki/Category:All_articles_with_dead_external_links,"Lafayette, Louisiana"
/wiki/Category:Articles_with_dead_external_links_from_May_2017,"Lafayette, Louisiana"
/wiki/Category:Articles_with_permanently_dead_external_links,"Lafayette, Louisiana"
/wiki/Category:Articles_needing_cleanup_from_March_2011,"Lafayette, Louisiana"
/wiki/Category:All_pages_needing_cleanup,"Lafayette, Louisiana"
"/wiki/Talk:List_of_people_from_Lafayette,_Louisiana","Lafayette, Louisiana"
/wiki/Special:MyContributions,"Lafayette, Louisiana"
"/wiki/List_of_people_from_Lafayette,_Louisiana","Lafayette, Louisiana"
"/wiki/List_of_people_from_Lafayette,_Louisiana","Lafayette, Louisiana"
/wiki/Main_Page,"Lafayette, Louisiana"
/wiki/Portal:Contents,"Lafayette, Louisiana"
/wiki/Portal:Featured_content,"Lafayette, Louisiana"
/wiki/Portal:Current_events,"Lafayette, Louisiana"
/wiki/Special:Random,"Lafayette, Louisiana"
https://donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_en.wikipedia.org&uselang=en,"Lafayette, Louisiana"
/wiki/Help:Contents,"Lafayette, Louisiana"
/wiki/Wikipedia:About,"Lafayette, Louisiana"
/wiki/Wikipedia:Community_portal,"Lafayette, Louisiana"
/wiki/Special:RecentChanges,"Lafayette, Louisiana"
//en.wikipedia.org/wiki/Wikipedia:Contact_us,"Lafayette, Louisiana"
"/wiki/Special:WhatLinksHere/List_of_people_from_Lafayette,_Louisiana","Lafayette, Louisiana"
"/wiki/Special:RecentChangesLinked/List_of_people_from_Lafayette,_Louisiana","Lafayette, Louisiana"
/wiki/Wikipedia:File_Upload_Wizard,"Lafayette, Louisiana"
/wiki/Special:SpecialPages,"Lafayette, Louisiana"
https://www.wikidata.org/wiki/Special:EntityPage/Q6632537,"Lafayette, Louisiana"
https://www.wikidata.org/wiki/Special:EntityPage/Q6632537#sitelinks-wikipedia,"Lafayette, Louisiana"
//en.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,"Lafayette, Louisiana"
