0,city
/wiki/Main_Page,"Lawrence, Kansas"
/wiki/Wikipedia:Verifiability,"Lawrence, Kansas"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Lawrence, Kansas"
/wiki/Help:Maintenance_template_removal,"Lawrence, Kansas"
/wiki/Bob_Dole,"Lawrence, Kansas"
/wiki/Kansas_Jayhawks,"Lawrence, Kansas"
"/wiki/Lawrence,_Kansas","Lawrence, Kansas"
/wiki/Kansas_(band),"Lawrence, Kansas"
/wiki/Wikipedia:WikiProject_Lists#Incomplete_lists,"Lawrence, Kansas"
/wiki/Wikipedia:Identifying_reliable_sources,"Lawrence, Kansas"
/wiki/Phog_Allen,"Lawrence, Kansas"
/wiki/The_Appleseed_Cast,"Lawrence, Kansas"
/wiki/Karole_Armitage,"Lawrence, Kansas"
/wiki/Nachman_Aronszajn,"Lawrence, Kansas"
/wiki/Aronszajn_tree,"Lawrence, Kansas"
/wiki/William_H._Avery_(politician),"Lawrence, Kansas"
/wiki/Yda_Addis,"Lawrence, Kansas"
/wiki/Martha_Bablitch,"Lawrence, Kansas"
/wiki/Nancy_Kassebaum_Baker,"Lawrence, Kansas"
"/wiki/Barber_County,_Kansas","Lawrence, Kansas"
/wiki/Hugh_Beaumont_(actor),"Lawrence, Kansas"
/wiki/Leo_Beuerman,"Lawrence, Kansas"
/wiki/David_G._Booth,"Lawrence, Kansas"
/wiki/Corinne_Brinkerhoff,"Lawrence, Kansas"
/wiki/Erin_Brockovich,"Lawrence, Kansas"
/wiki/George_L._Brown,"Lawrence, Kansas"
/wiki/Larry_Brown_(basketball),"Lawrence, Kansas"
/wiki/R._C._Buford,"Lawrence, Kansas"
/wiki/William_S._Burroughs,"Lawrence, Kansas"
/wiki/Sarah_Buxton_(singer),"Lawrence, Kansas"
/wiki/Dorothy_Canfield_Fisher,"Lawrence, Kansas"
/wiki/Danny_Carey,"Lawrence, Kansas"
/wiki/Judge_Louis_Carpenter,"Lawrence, Kansas"
/wiki/Lawrence_Massacre,"Lawrence, Kansas"
/wiki/Cattle_Annie,"Lawrence, Kansas"
/wiki/Wilt_Chamberlain,"Lawrence, Kansas"
/wiki/Paul_Coker_Jr.,"Lawrence, Kansas"
/wiki/Mad_Magazine,"Lawrence, Kansas"
/wiki/Rankin-Bass,"Lawrence, Kansas"
/wiki/George_Docking,"Lawrence, Kansas"
/wiki/Robert_Docking,"Lawrence, Kansas"
/wiki/Bart_D._Ehrman,"Lawrence, Kansas"
