0,city
/wiki/Ed_Beard_(football_player),"Hampton Roads, Virginia"
/wiki/American_football,"Hampton Roads, Virginia"
/wiki/San_Francisco_49ers,"Hampton Roads, Virginia"
/wiki/Dr%C3%A9_Bly,"Hampton Roads, Virginia"
/wiki/Denver_Broncos,"Hampton Roads, Virginia"
/wiki/Randy_Blythe,"Hampton Roads, Virginia"
/wiki/Groove_metal,"Hampton Roads, Virginia"
/wiki/Lamb_of_God_(band),"Hampton Roads, Virginia"
/wiki/Michael_Copon,"Hampton Roads, Virginia"
/wiki/One_Tree_Hill_(TV_series),"Hampton Roads, Virginia"
/wiki/But_Can_They_Sing%3F,"Hampton Roads, Virginia"
/wiki/Chris_Crocker_(American_football),"Hampton Roads, Virginia"
/wiki/Atlanta_Falcons,"Hampton Roads, Virginia"
/wiki/Michael_Cuddyer,"Hampton Roads, Virginia"
/wiki/Right_fielder,"Hampton Roads, Virginia"
/wiki/New_York_Mets,"Hampton Roads, Virginia"
/wiki/Kenny_Easley,"Hampton Roads, Virginia"
/wiki/Seattle_Seahawks,"Hampton Roads, Virginia"
/wiki/Jeff_Falk,"Hampton Roads, Virginia"
/wiki/NASCAR,"Hampton Roads, Virginia"
/wiki/DeAngelo_Hall,"Hampton Roads, Virginia"
/wiki/Cornerback,"Hampton Roads, Virginia"
/wiki/Washington_Redskins,"Hampton Roads, Virginia"
/wiki/The_Last_Bison,"Hampton Roads, Virginia"
/wiki/Ashton_Lewis,"Hampton Roads, Virginia"
/wiki/Alonzo_Mourning,"Hampton Roads, Virginia"
/wiki/Miami_Heat,"Hampton Roads, Virginia"
/wiki/Darren_Perry,"Hampton Roads, Virginia"
/wiki/Pittsburgh_Steelers,"Hampton Roads, Virginia"
/wiki/Jay_Pharoah,"Hampton Roads, Virginia"
/wiki/Saturday_Night_Live,"Hampton Roads, Virginia"
/wiki/Chris_Richardson,"Hampton Roads, Virginia"
/wiki/American_Idol,"Hampton Roads, Virginia"
/wiki/Ricky_Rudd,"Hampton Roads, Virginia"
/wiki/Josh_Rupe,"Hampton Roads, Virginia"
/wiki/Texas_Rangers_(baseball),"Hampton Roads, Virginia"
/wiki/Elton_Sawyer,"Hampton Roads, Virginia"
/wiki/Donald_Spitz,"Hampton Roads, Virginia"
/wiki/Eric_Stanley_(violinist),"Hampton Roads, Virginia"
/wiki/B._J._Upton,"Hampton Roads, Virginia"
/wiki/Shortstop,"Hampton Roads, Virginia"
/wiki/Tampa_Bay_Rays,"Hampton Roads, Virginia"
/wiki/Justin_Upton,"Hampton Roads, Virginia"
/wiki/Arizona_Diamondbacks,"Hampton Roads, Virginia"
/wiki/Adrienne_Warren,"Hampton Roads, Virginia"
/wiki/Dreamgirls,"Hampton Roads, Virginia"
/wiki/Trans-Siberian_Orchestra,"Hampton Roads, Virginia"
/wiki/David_Wright,"Hampton Roads, Virginia"
/wiki/Ronald_Curry,"Hampton Roads, Virginia"
/wiki/Oakland_Raiders,"Hampton Roads, Virginia"
/wiki/DRAM_(rapper),"Hampton Roads, Virginia"
/wiki/Steve_Earle,"Hampton Roads, Virginia"
/wiki/Shaun_Gayle,"Hampton Roads, Virginia"
/wiki/San_Diego_Chargers,"Hampton Roads, Virginia"
/wiki/Chris_Hanburger,"Hampton Roads, Virginia"
/wiki/Michael_Husted,"Hampton Roads, Virginia"
/wiki/Tampa_Bay_Buccaneers,"Hampton Roads, Virginia"
/wiki/Weldon_Irvine,"Hampton Roads, Virginia"
/wiki/Allen_Iverson,"Hampton Roads, Virginia"
/wiki/Point_guard,"Hampton Roads, Virginia"
/wiki/Philadelphia_76ers,"Hampton Roads, Virginia"
/wiki/John_P._Jumper,"Hampton Roads, Virginia"
/wiki/Jerod_Mayo,"Hampton Roads, Virginia"
/wiki/New_England_Patriots,"Hampton Roads, Virginia"
/wiki/Francena_McCorory,"Hampton Roads, Virginia"
/wiki/Dwight_Stephenson,"Hampton Roads, Virginia"
/wiki/Miami_Dolphins,"Hampton Roads, Virginia"
/wiki/Pro_Football_Hall_of_Fame,"Hampton Roads, Virginia"
/wiki/Tyrod_Taylor,"Hampton Roads, Virginia"
/wiki/Washington_D.C.,"Hampton Roads, Virginia"
/wiki/Dwight_White,"Hampton Roads, Virginia"
/wiki/Jimmy_F._Williams,"Hampton Roads, Virginia"
/wiki/Steve_Wilson_(jazz_musician),"Hampton Roads, Virginia"
/wiki/Roy_Wooten,"Hampton Roads, Virginia"
/wiki/Victor_Wooten,"Hampton Roads, Virginia"
/wiki/Dwight_Hollier,"Hampton Roads, Virginia"
/wiki/Indianapolis_Colts,"Hampton Roads, Virginia"
/wiki/Willie_Armstead,"Hampton Roads, Virginia"
/wiki/Canadian_Football_League,"Hampton Roads, Virginia"
/wiki/Pearl_Bailey,"Hampton Roads, Virginia"
/wiki/Antoine_Bethea,"Hampton Roads, Virginia"
/wiki/Strong_safety,"Hampton Roads, Virginia"
/wiki/Larry_Bethea,"Hampton Roads, Virginia"
/wiki/Dallas_Cowboys,"Hampton Roads, Virginia"
/wiki/Darryl_Blackstock,"Hampton Roads, Virginia"
/wiki/Cincinnati_Bengals,"Hampton Roads, Virginia"
/wiki/Blind_Blake,"Hampton Roads, Virginia"
/wiki/Aaron_Brooks_(American_football),"Hampton Roads, Virginia"
/wiki/Quarterback,"Hampton Roads, Virginia"
/wiki/Elton_Brown,"Hampton Roads, Virginia"
/wiki/Joyce_Bulifant,"Hampton Roads, Virginia"
/wiki/Robert_Cray,"Hampton Roads, Virginia"
/wiki/Blues,"Hampton Roads, Virginia"
/wiki/Will_Crutchfield,"Hampton Roads, Virginia"
/wiki/Scott_Darling_(ice_hockey),"Hampton Roads, Virginia"
/wiki/Carolina_Hurricanes,"Hampton Roads, Virginia"
/wiki/Ben_Edwards_(American_football),"Hampton Roads, Virginia"
/wiki/Frankie_Faison,"Hampton Roads, Virginia"
/wiki/Ella_Fitzgerald,"Hampton Roads, Virginia"
/wiki/Jazz,"Hampton Roads, Virginia"
/wiki/The_Five_Keys,"Hampton Roads, Virginia"
/wiki/Johnny_Gilbert,"Hampton Roads, Virginia"
/wiki/Jeopardy!,"Hampton Roads, Virginia"
/wiki/Marques_Hagans,"Hampton Roads, Virginia"
/wiki/Henry_Jordan,"Hampton Roads, Virginia"
/wiki/Green_Bay_Packers,"Hampton Roads, Virginia"
/wiki/Richard_Kelly_(director),"Hampton Roads, Virginia"
/wiki/Donnie_Darko,"Hampton Roads, Virginia"
/wiki/Domino_(2005_film),"Hampton Roads, Virginia"
/wiki/Leroy_Keyes,"Hampton Roads, Virginia"
/wiki/Running_back,"Hampton Roads, Virginia"
/wiki/Philadelphia_Eagles,"Hampton Roads, Virginia"
/wiki/J._J._Lankes,"Hampton Roads, Virginia"
/wiki/Woodcut,"Hampton Roads, Virginia"
/wiki/Hilton_Village,"Hampton Roads, Virginia"
/wiki/Kwamie_Lassiter,"Hampton Roads, Virginia"
/wiki/Safety_(American_and_Canadian_football_position),"Hampton Roads, Virginia"
/wiki/Arizona_Cardinals,"Hampton Roads, Virginia"
/wiki/David_Macklin,"Hampton Roads, Virginia"
/wiki/Michael_Maguire_(actor),"Hampton Roads, Virginia"
/wiki/Tony_Award,"Hampton Roads, Virginia"
/wiki/Queen_Esther_Marrow,"Hampton Roads, Virginia"
/wiki/Lightfoot_Solomon_Michaux,"Hampton Roads, Virginia"
/wiki/J._Clyde_Morris,"Hampton Roads, Virginia"
/wiki/Chesapeake_Bay_Bridge%E2%80%93Tunnel,"Hampton Roads, Virginia"
"/wiki/Warwick,_Virginia","Hampton Roads, Virginia"
/wiki/Hazel_R._O%27Leary,"Hampton Roads, Virginia"
/wiki/United_States_Secretary_of_Energy,"Hampton Roads, Virginia"
/wiki/Bill_Clinton,"Hampton Roads, Virginia"
/wiki/Fisk_University,"Hampton Roads, Virginia"
/wiki/Tommy_Reamon,"Hampton Roads, Virginia"
/wiki/Austin_Roberts_(singer),"Hampton Roads, Virginia"
/wiki/Norm_Snead,"Hampton Roads, Virginia"
/wiki/Jon_St._John,"Hampton Roads, Virginia"
/wiki/Duke_Nukem_(character),"Hampton Roads, Virginia"
/wiki/William_Styron,"Hampton Roads, Virginia"
/wiki/The_Confessions_of_Nat_Turner,"Hampton Roads, Virginia"
/wiki/Sophie%27s_Choice_(novel),"Hampton Roads, Virginia"
/wiki/Nick_%22The_Goat%22_Thompson,"Hampton Roads, Virginia"
/wiki/Mike_Tomlin,"Hampton Roads, Virginia"
/wiki/Al_Toon,"Hampton Roads, Virginia"
/wiki/New_York_Jets,"Hampton Roads, Virginia"
/wiki/Marcus_Vick,"Hampton Roads, Virginia"
/wiki/Virginia_Tech,"Hampton Roads, Virginia"
/wiki/Michael_Vick,"Hampton Roads, Virginia"
/wiki/Adam_Anderson_(monster_truck_driver),"Hampton Roads, Virginia"
/wiki/Grave_Digger_(truck),"Hampton Roads, Virginia"
/wiki/Dennis_Anderson,"Hampton Roads, Virginia"
/wiki/Monster_Jam,"Hampton Roads, Virginia"
/wiki/Mason_Andrews,"Hampton Roads, Virginia"
/wiki/Anhayla,"Hampton Roads, Virginia"
/wiki/Gordon_Banks_(musician),"Hampton Roads, Virginia"
/wiki/Marvin_Gaye,"Hampton Roads, Virginia"
/wiki/Al_Barks,"Hampton Roads, Virginia"
/wiki/Negro_league_baseball,"Hampton Roads, Virginia"
/wiki/Gary_%22U.S.%22_Bonds,"Hampton Roads, Virginia"
/wiki/Plaxico_Burress,"Hampton Roads, Virginia"
/wiki/Wide_receiver,"Hampton Roads, Virginia"
/wiki/William_Harvey_Carney,"Hampton Roads, Virginia"
/wiki/American_Civil_War,"Hampton Roads, Virginia"
/wiki/Medal_of_Honor,"Hampton Roads, Virginia"
/wiki/54th_Massachusetts_Infantry,"Hampton Roads, Virginia"
/wiki/Fort_Wagner,"Hampton Roads, Virginia"
/wiki/Kam_Chancellor,"Hampton Roads, Virginia"
/wiki/Clarence_Clemons,"Hampton Roads, Virginia"
/wiki/Bruce_Springsteen,"Hampton Roads, Virginia"
/wiki/Alex_Cosmidis,"Hampton Roads, Virginia"
/wiki/William_Couper_(sculptor),"Hampton Roads, Virginia"
"/wiki/Colgate_Whitehead_Darden,_Jr.","Hampton Roads, Virginia"
/wiki/U.S._Representative,"Hampton Roads, Virginia"
/wiki/Governor_of_Virginia,"Hampton Roads, Virginia"
/wiki/Chancellor_(education),"Hampton Roads, Virginia"
