0,city
/wiki/Main_Page,"Waukegan, Illinois"
/wiki/Wikipedia:Verifiability,"Waukegan, Illinois"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Waukegan, Illinois"
/wiki/Help:Maintenance_template_removal,"Waukegan, Illinois"
"/wiki/Waukegan,_Illinois","Waukegan, Illinois"
"/wiki/Category:People_from_Waukegan,_Illinois","Waukegan, Illinois"
/wiki/Jack_Benny,"Waukegan, Illinois"
/wiki/David_Clennon,"Waukegan, Illinois"
/wiki/Thirtysomething_(TV_series),"Waukegan, Illinois"
/wiki/J._Campbell_Cory,"Waukegan, Illinois"
/wiki/Steve_DiGiorgio,"Waukegan, Illinois"
"/wiki/Lee_England,_Jr.","Waukegan, Illinois"
/wiki/Neil_Flynn,"Waukegan, Illinois"
/wiki/Scrubs_(TV_series),"Waukegan, Illinois"
/wiki/The_Middle_(TV_series),"Waukegan, Illinois"
/wiki/Jon_Michael_Hill,"Waukegan, Illinois"
/wiki/Detroit_1-8-7,"Waukegan, Illinois"
/wiki/Superior_Donuts,"Waukegan, Illinois"
/wiki/Jason_Kao_Hwang,"Waukegan, Illinois"
/wiki/Mickey_Kuhn,"Waukegan, Illinois"
/wiki/Justin_Mentell,"Waukegan, Illinois"
/wiki/Joshua_Mallett,"Waukegan, Illinois"
/wiki/Jerry_Orbach,"Waukegan, Illinois"
/wiki/Law_%26_Order,"Waukegan, Illinois"
/wiki/Dirty_Dancing,"Waukegan, Illinois"
/wiki/Adam_Pearce,"Waukegan, Illinois"
/wiki/Ring_of_Honor,"Waukegan, Illinois"
/wiki/National_Wrestling_Alliance,"Waukegan, Illinois"
/wiki/World_Wrestling_Entertainment,"Waukegan, Illinois"
/wiki/Marvin_Smith,"Waukegan, Illinois"
/wiki/The_Tonight_Show,"Waukegan, Illinois"
/wiki/Brothers_Strause,"Waukegan, Illinois"
/wiki/Aliens_vs._Predator:_Requiem,"Waukegan, Illinois"
/wiki/Skyline,"Waukegan, Illinois"
/wiki/Brian_Van_Holt,"Waukegan, Illinois"
/wiki/Diane_Ackerman,"Waukegan, Illinois"
/wiki/Jim_Bittermann,"Waukegan, Illinois"
/wiki/CNN,"Waukegan, Illinois"
/wiki/Eleanor_Taylor_Bland,"Waukegan, Illinois"
/wiki/Ray_Bradbury,"Waukegan, Illinois"
/wiki/James_Grippando,"Waukegan, Illinois"
/wiki/Wikipedia:Citation_needed,"Waukegan, Illinois"
/wiki/Ward_Just,"Waukegan, Illinois"
/wiki/Kim_Stanley_Robinson,"Waukegan, Illinois"
/wiki/Juan_Rivera_(wrongful_conviction),"Waukegan, Illinois"
/wiki/Jack_E._Bairstow,"Waukegan, Illinois"
/wiki/Elisha_P._Ferry,"Waukegan, Illinois"
/wiki/Washington_(state),"Waukegan, Illinois"
/wiki/Thomas_J._Moran_(judge),"Waukegan, Illinois"
/wiki/Charles_E._Redman,"Waukegan, Illinois"
/wiki/Gary_Bennett_(baseball),"Waukegan, Illinois"
/wiki/Los_Angeles_Dodgers,"Waukegan, Illinois"
/wiki/Jarvis_Brown,"Waukegan, Illinois"
/wiki/Minnesota_Twins,"Waukegan, Illinois"
/wiki/San_Diego_Padres,"Waukegan, Illinois"
/wiki/Atlanta_Braves,"Waukegan, Illinois"
/wiki/Baltimore_Orioles,"Waukegan, Illinois"
/wiki/Johnny_Dickshot,"Waukegan, Illinois"
/wiki/Pittsburgh_Pirates,"Waukegan, Illinois"
/wiki/San_Francisco_Giants,"Waukegan, Illinois"
/wiki/Chicago_White_Sox,"Waukegan, Illinois"
/wiki/Eric_Eckenstahler,"Waukegan, Illinois"
/wiki/Detroit_Tigers,"Waukegan, Illinois"
/wiki/Jay_Hook,"Waukegan, Illinois"
/wiki/Cincinnati_Reds,"Waukegan, Illinois"
/wiki/New_York_Mets,"Waukegan, Illinois"
/wiki/Bill_Krueger,"Waukegan, Illinois"
/wiki/Major_League_Baseball,"Waukegan, Illinois"
/wiki/Jerry_Kutzler,"Waukegan, Illinois"
/wiki/Doc_Oberlander,"Waukegan, Illinois"
/wiki/Cleveland_Blues_(AA),"Waukegan, Illinois"
/wiki/Bob_O%27Farrell,"Waukegan, Illinois"
/wiki/Chicago_Cubs,"Waukegan, Illinois"
/wiki/St._Louis_Cardinals,"Waukegan, Illinois"
/wiki/Ed_Sedar,"Waukegan, Illinois"
/wiki/Milwaukee_Brewers,"Waukegan, Illinois"
/wiki/Scott_Stahoviak,"Waukegan, Illinois"
/wiki/Jigger_Statz,"Waukegan, Illinois"
/wiki/Boston_Red_Sox,"Waukegan, Illinois"
/wiki/Brooklyn_Robins,"Waukegan, Illinois"
/wiki/Brian_Traxler,"Waukegan, Illinois"
/wiki/Renae_Youngberg,"Waukegan, Illinois"
/wiki/All-American_Girls_Professional_Baseball_League,"Waukegan, Illinois"
/wiki/Shawn_Marion,"Waukegan, Illinois"
/wiki/Phoenix_Suns,"Waukegan, Illinois"
/wiki/Miami_Heat,"Waukegan, Illinois"
/wiki/Toronto_Raptors,"Waukegan, Illinois"
/wiki/Dallas_Mavericks,"Waukegan, Illinois"
/wiki/Billy_McKinney_(basketball),"Waukegan, Illinois"
/wiki/Basketball,"Waukegan, Illinois"
/wiki/Jerome_Whitehead,"Waukegan, Illinois"
/wiki/National_Basketball_Association,"Waukegan, Illinois"
/wiki/Otto_Graham,"Waukegan, Illinois"
/wiki/Cleveland_Browns,"Waukegan, Illinois"
/wiki/Brian_Schwenke,"Waukegan, Illinois"
/wiki/New_England_Patriots,"Waukegan, Illinois"
/wiki/Michael_Turner_(American_football),"Waukegan, Illinois"
/wiki/Atlanta_Falcons,"Waukegan, Illinois"
/wiki/Mike_Wagner,"Waukegan, Illinois"
/wiki/Pittsburgh_Steelers,"Waukegan, Illinois"
/wiki/Super_Bowl,"Waukegan, Illinois"
/wiki/Althea_Warren,"Waukegan, Illinois"
