0,city
"/wiki/Cedar_Rapids,_Iowa","Cedar Rapids, Iowa"
/wiki/Douglas_Barr,"Cedar Rapids, Iowa"
/wiki/Michael_Boddicker,"Cedar Rapids, Iowa"
/wiki/Priyanka_Chopra,"Cedar Rapids, Iowa"
/wiki/Miss_World_2000,"Cedar Rapids, Iowa"
/wiki/Marvin_Cone,"Cedar Rapids, Iowa"
/wiki/Paul_Conrad,"Cedar Rapids, Iowa"
/wiki/Joshua_Coyne,"Cedar Rapids, Iowa"
/wiki/Jim_Cummins_(reporter),"Cedar Rapids, Iowa"
/wiki/NBC_News,"Cedar Rapids, Iowa"
/wiki/Geof_Darrow,"Cedar Rapids, Iowa"
/wiki/Michael_Daugherty,"Cedar Rapids, Iowa"
/wiki/Don_DeFore,"Cedar Rapids, Iowa"
/wiki/National_Academy_of_Television_Arts_%26_Sciences,"Cedar Rapids, Iowa"
/wiki/Bobby_Driscoll,"Cedar Rapids, Iowa"
/wiki/Treasure_Island_(1950_film),"Cedar Rapids, Iowa"
/wiki/Peter_Pan_(1953_film),"Cedar Rapids, Iowa"
/wiki/Michael_Emerson,"Cedar Rapids, Iowa"
"/wiki/Toledo,_Iowa","Cedar Rapids, Iowa"
/wiki/Paul_Engle,"Cedar Rapids, Iowa"
/wiki/Terry_Farrell_(actress),"Cedar Rapids, Iowa"
/wiki/Edward_Gorman,"Cedar Rapids, Iowa"
/wiki/John_Hench,"Cedar Rapids, Iowa"
/wiki/Disney,"Cedar Rapids, Iowa"
/wiki/Disney_Imagineer,"Cedar Rapids, Iowa"
/wiki/Harry_Hershfield,"Cedar Rapids, Iowa"
/wiki/David_Hilker,"Cedar Rapids, Iowa"
/wiki/Steven_Philip_Jones,"Cedar Rapids, Iowa"
/wiki/Larry_N._Jordan,"Cedar Rapids, Iowa"
/wiki/Bert_Kelly_(jazz_musician),"Cedar Rapids, Iowa"
/wiki/Ashton_Kutcher,"Cedar Rapids, Iowa"
/wiki/Two_and_a_Half_Men,"Cedar Rapids, Iowa"
/wiki/Ron_Livingston,"Cedar Rapids, Iowa"
/wiki/Office_Space,"Cedar Rapids, Iowa"
/wiki/Band_of_Brothers_(miniseries),"Cedar Rapids, Iowa"
"/wiki/Marion,_Iowa","Cedar Rapids, Iowa"
/wiki/Conger_Metcalf,"Cedar Rapids, Iowa"
/wiki/Dow_Mossman,"Cedar Rapids, Iowa"
/wiki/Megan_Reinking,"Cedar Rapids, Iowa"
/wiki/Ann_Royer,"Cedar Rapids, Iowa"
/wiki/William_L._Shirer,"Cedar Rapids, Iowa"
/wiki/Riley_Smith,"Cedar Rapids, Iowa"
/wiki/Carl_Van_Vechten,"Cedar Rapids, Iowa"
/wiki/Brooks_Wheelan,"Cedar Rapids, Iowa"
/wiki/Saturday_Night_Live,"Cedar Rapids, Iowa"
/wiki/Elijah_Wood,"Cedar Rapids, Iowa"
/wiki/Lord_of_the_Rings,"Cedar Rapids, Iowa"
/wiki/Grant_Wood,"Cedar Rapids, Iowa"
/wiki/American_Gothic,"Cedar Rapids, Iowa"
/wiki/Arthur_A._Collins,"Cedar Rapids, Iowa"
/wiki/Rockwell_Collins,"Cedar Rapids, Iowa"
/wiki/Walter_Donald_Douglas,"Cedar Rapids, Iowa"
/wiki/RMS_Titanic,"Cedar Rapids, Iowa"
/wiki/Bob_Parsons,"Cedar Rapids, Iowa"
/wiki/Go_Daddy,"Cedar Rapids, Iowa"
/wiki/John_Stuart_(CEO),"Cedar Rapids, Iowa"
/wiki/Mark_Walter,"Cedar Rapids, Iowa"
/wiki/Los_Angeles_Dodgers,"Cedar Rapids, Iowa"
/wiki/Salvatore_Giunta,"Cedar Rapids, Iowa"
/wiki/United_States_Army,"Cedar Rapids, Iowa"
/wiki/Medal_of_Honor,"Cedar Rapids, Iowa"
/wiki/Vietnam_War,"Cedar Rapids, Iowa"
/wiki/John_O._Miner,"Cedar Rapids, Iowa"
/wiki/Paul_Tibbets,"Cedar Rapids, Iowa"
/wiki/B-29,"Cedar Rapids, Iowa"
/wiki/Enola_Gay,"Cedar Rapids, Iowa"
/wiki/Atomic_bomb,"Cedar Rapids, Iowa"
"/wiki/Hiroshima,_Japan","Cedar Rapids, Iowa"
