0,city
/wiki/Wikipedia:WikiProject_Lists#Incomplete_lists,"Palm Springs, California"
/wiki/Wikipedia:Identifying_reliable_sources,"Palm Springs, California"
/wiki/Resort_town,"Palm Springs, California"
/wiki/Coachella_Valley,"Palm Springs, California"
"/wiki/Palm_Springs,_California","Palm Springs, California"
"/wiki/Bermuda_Dunes,_California","Palm Springs, California"
"/wiki/Cathedral_City,_California","Palm Springs, California"
"/wiki/Coachella,_California","Palm Springs, California"
"/wiki/Desert_Hot_Springs,_California","Palm Springs, California"
"/wiki/Indian_Wells,_California","Palm Springs, California"
"/wiki/Indio,_California","Palm Springs, California"
"/wiki/La_Quinta,_California","Palm Springs, California"
"/wiki/Palm_Desert,_California","Palm Springs, California"
"/wiki/Rancho_Mirage,_California","Palm Springs, California"
"/wiki/Thermal,_California","Palm Springs, California"
/wiki/Riverside_County,"Palm Springs, California"
/wiki/Palm_Springs_Walk_of_Stars,"Palm Springs, California"
/wiki/Spiro_Agnew,"Palm Springs, California"
/wiki/Judy_Agnew,"Palm Springs, California"
/wiki/Dwight_D._Eisenhower,"Palm Springs, California"
/wiki/Mamie_Eisenhower,"Palm Springs, California"
/wiki/Gerald_Ford,"Palm Springs, California"
/wiki/Betty_Ford,"Palm Springs, California"
/wiki/Howard_Burnham,"Palm Springs, California"
/wiki/J._Smeaton_Chase,"Palm Springs, California"
/wiki/Edward_S._Curtis,"Palm Springs, California"
/wiki/Cahuilla_people,"Palm Springs, California"
/wiki/Carl_Eytel,"Palm Springs, California"
/wiki/Edmund_C._Jaeger,"Palm Springs, California"
/wiki/George_Wharton_James,"Palm Springs, California"
/wiki/June_McCarroll,"Palm Springs, California"
/wiki/Southern_Pacific_Railroad,"Palm Springs, California"
/wiki/Jimmy_Swinnerton,"Palm Springs, California"
/wiki/Don_Adams,"Palm Springs, California"
/wiki/Edie_Adams,"Palm Springs, California"
/wiki/John_Agar,"Palm Springs, California"
/wiki/Bobby_Anderson_(actor_and_production_associate),"Palm Springs, California"
/wiki/Herbert_Anderson,"Palm Springs, California"
/wiki/Russell_Arms,"Palm Springs, California"
/wiki/Desi_Arnaz,"Palm Springs, California"
"/wiki/Desi_Arnaz,_Jr.","Palm Springs, California"
/wiki/Lucie_Arnaz,"Palm Springs, California"
/wiki/Dorothy_Arnold_(actress),"Palm Springs, California"
/wiki/Mary_Astor,"Palm Springs, California"
