0,city
/wiki/Main_Page,"Columbus, Ohio"
/wiki/Wikipedia:Verifiability,"Columbus, Ohio"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Columbus, Ohio"
/wiki/Help:Maintenance_template_removal,"Columbus, Ohio"
"/wiki/Columbus,_Ohio","Columbus, Ohio"
/wiki/Chet_Allen_(child_actor),"Columbus, Ohio"
/wiki/Amahl_and_the_Night_Visitors,"Columbus, Ohio"
/wiki/Hallmark_Hall_of_Fame,"Columbus, Ohio"
/wiki/Bonino_(TV_series),"Columbus, Ohio"
/wiki/American_Boychoir_School,"Columbus, Ohio"
/wiki/Lexi_Allen,"Columbus, Ohio"
/wiki/The_Word_Network,"Columbus, Ohio"
/wiki/Majel_Barrett,"Columbus, Ohio"
/wiki/Star_Trek:_The_Original_Series,"Columbus, Ohio"
/wiki/Star_Trek:_The_Next_Generation,"Columbus, Ohio"
/wiki/Warner_Baxter,"Columbus, Ohio"
/wiki/In_Old_Arizona,"Columbus, Ohio"
/wiki/Richard_Biggs,"Columbus, Ohio"
/wiki/Andrea_Bowen,"Columbus, Ohio"
/wiki/Grace_Cunard,"Columbus, Ohio"
/wiki/Beverly_D%27Angelo,"Columbus, Ohio"
/wiki/National_Lampoon%27s_Vacation,"Columbus, Ohio"
/wiki/Alana_de_la_Garza,"Columbus, Ohio"
/wiki/Law_%26_Order,"Columbus, Ohio"
/wiki/Dody_Goodman,"Columbus, Ohio"
"/wiki/Mary_Hartman,_Mary_Hartman","Columbus, Ohio"
/wiki/Elsie_Janis,"Columbus, Ohio"
/wiki/A.J._Langer,"Columbus, Ohio"
/wiki/My_So-Called_Life,"Columbus, Ohio"
/wiki/Tom_Poston,"Columbus, Ohio"
/wiki/Newhart,"Columbus, Ohio"
/wiki/Suzanne_Pleshette,"Columbus, Ohio"
/wiki/Josh_Radnor,"Columbus, Ohio"
/wiki/How_I_Met_Your_Mother,"Columbus, Ohio"
/wiki/Gigi_Rice,"Columbus, Ohio"
/wiki/The_John_Larroquette_Show,"Columbus, Ohio"
/wiki/Gene_Sheldon,"Columbus, Ohio"
/wiki/Zorro_(1957_TV_series),"Columbus, Ohio"
/wiki/Philip_Michael_Thomas,"Columbus, Ohio"
/wiki/Hal_Williams,"Columbus, Ohio"
/wiki/Benny_Alba,"Columbus, Ohio"
/wiki/George_Bellows,"Columbus, Ohio"
/wiki/Bow_Wow_(rapper),"Columbus, Ohio"
/wiki/Charles_Csuri,"Columbus, Ohio"
/wiki/Ray_Evans_(cartoonist),"Columbus, Ohio"
/wiki/Shawn_Foster,"Columbus, Ohio"
/wiki/Alex_Grey,"Columbus, Ohio"
/wiki/Christopher_Ries,"Columbus, Ohio"
/wiki/Aminah_Robinson,"Columbus, Ohio"
/wiki/Alice_Schille,"Columbus, Ohio"
/wiki/T._S._Sullivant,"Columbus, Ohio"
/wiki/Nate_Ebner,"Columbus, Ohio"
/wiki/Archie_Griffin,"Columbus, Ohio"
/wiki/Jack_Nicklaus,"Columbus, Ohio"
/wiki/Simone_Biles,"Columbus, Ohio"
/wiki/World_Artistic_Gymnastics_Championships,"Columbus, Ohio"
/wiki/Jake_Blankenship,"Columbus, Ohio"
/wiki/Alexa_Bliss,"Columbus, Ohio"
/wiki/Trey_Burke,"Columbus, Ohio"
/wiki/NBA,"Columbus, Ohio"
/wiki/New_York_Knicks,"Columbus, Ohio"
/wiki/Russ_Campbell,"Columbus, Ohio"
/wiki/NFL,"Columbus, Ohio"
/wiki/Pittsburgh_Steelers,"Columbus, Ohio"
/wiki/Howard_Cassady,"Columbus, Ohio"
/wiki/Heisman_Trophy,"Columbus, Ohio"
/wiki/Austin_Cindric,"Columbus, Ohio"
/wiki/NASCAR,"Columbus, Ohio"
/wiki/Mark_Coleman,"Columbus, Ohio"
/wiki/Ultimate_Fighting_Championship,"Columbus, Ohio"
/wiki/Pride_Fighting_Championships,"Columbus, Ohio"
/wiki/Team_Hammer_House,"Columbus, Ohio"
/wiki/Zach_Collaros,"Columbus, Ohio"
/wiki/Canadian_Football_League,"Columbus, Ohio"
/wiki/Hamilton_Tiger-Cats,"Columbus, Ohio"
/wiki/Joe_Cooper_(linebacker),"Columbus, Ohio"
/wiki/Ben_Curtis_(golfer),"Columbus, Ohio"
/wiki/Helen_Darling,"Columbus, Ohio"
/wiki/Women%27s_National_Basketball_Association,"Columbus, Ohio"
/wiki/Jessica_Davenport,"Columbus, Ohio"
/wiki/Buster_Douglas,"Columbus, Ohio"
/wiki/Mike_Tyson,"Columbus, Ohio"
/wiki/National_Football_League,"Columbus, Ohio"
/wiki/Sarah_Fisher,"Columbus, Ohio"
/wiki/John_Frank_(American_football),"Columbus, Ohio"
/wiki/Ross_Friedman_(soccer),"Columbus, Ohio"
/wiki/Lawrence_Funderburke,"Columbus, Ohio"
/wiki/Terry_Glenn,"Columbus, Ohio"
/wiki/Ohio_State_University,"Columbus, Ohio"
/wiki/Hank_Gowdy,"Columbus, Ohio"
/wiki/Major_League_Baseball,"Columbus, Ohio"
/wiki/Brian_Grant,"Columbus, Ohio"
/wiki/Forrest_Griffin,"Columbus, Ohio"
/wiki/The_Ultimate_Fighter,"Columbus, Ohio"
/wiki/Andrew_Hampsten,"Columbus, Ohio"
/wiki/Chic_Harley,"Columbus, Ohio"
/wiki/Bo_Lamar,"Columbus, Ohio"
/wiki/Chris_Leitch,"Columbus, Ohio"
/wiki/Major_League_Soccer,"Columbus, Ohio"
/wiki/Caris_LeVert,"Columbus, Ohio"
/wiki/Pauline_Martin_(baseball),"Columbus, Ohio"
/wiki/All-American_Girls_Professional_Baseball_League,"Columbus, Ohio"
/wiki/Lance_Moore,"Columbus, Ohio"
/wiki/New_Orleans_Saints,"Columbus, Ohio"
/wiki/Golf,"Columbus, Ohio"
/wiki/Men%27s_major_golf_championships,"Columbus, Ohio"
/wiki/World_Golf_Hall_of_Fame,"Columbus, Ohio"
/wiki/National_Collegiate_Athletic_Association,"Columbus, Ohio"
/wiki/Roosevelt_Nix_(fullback),"Columbus, Ohio"
/wiki/Abuchi_Obinwa,"Columbus, Ohio"
/wiki/Columbus_Crew_SC,"Columbus, Ohio"
/wiki/Paul_O%27Neill_(baseball),"Columbus, Ohio"
