0,city
/wiki/Seimone_Augustus,"Baton Rouge, Louisiana"
/wiki/WNBA,"Baton Rouge, Louisiana"
/wiki/Minnesota_Lynx,"Baton Rouge, Louisiana"
/wiki/Brandon_Bass,"Baton Rouge, Louisiana"
/wiki/National_Basketball_Association,"Baton Rouge, Louisiana"
/wiki/Los_Angeles_Lakers,"Baton Rouge, Louisiana"
/wiki/Odell_Beckham_Jr.,"Baton Rouge, Louisiana"
/wiki/NFL,"Baton Rouge, Louisiana"
/wiki/New_York_Giants,"Baton Rouge, Louisiana"
/wiki/Billy_Cannon,"Baton Rouge, Louisiana"
/wiki/All-American,"Baton Rouge, Louisiana"
/wiki/Heisman_Trophy,"Baton Rouge, Louisiana"
/wiki/Michael_Clayton_(American_football),"Baton Rouge, Louisiana"
/wiki/Tampa_Bay_Buccaneers,"Baton Rouge, Louisiana"
/wiki/Willie_Davenport,"Baton Rouge, Louisiana"
/wiki/Glen_Davis_(basketball),"Baton Rouge, Louisiana"
/wiki/Los_Angeles_Clippers,"Baton Rouge, Louisiana"
/wiki/David_Dellucci,"Baton Rouge, Louisiana"
/wiki/MLB,"Baton Rouge, Louisiana"
/wiki/Cleveland_Indians,"Baton Rouge, Louisiana"
/wiki/Warrick_Dunn,"Baton Rouge, Louisiana"
/wiki/Chad_Durbin,"Baton Rouge, Louisiana"
/wiki/Alan_Faneca,"Baton Rouge, Louisiana"
/wiki/Pittsburgh_Steelers,"Baton Rouge, Louisiana"
/wiki/Randall_Gay,"Baton Rouge, Louisiana"
/wiki/New_Orleans_Saints,"Baton Rouge, Louisiana"
/wiki/Darryl_Hamilton,"Baton Rouge, Louisiana"
/wiki/Fred_Haynes,"Baton Rouge, Louisiana"
/wiki/Wikipedia:Citation_needed,"Baton Rouge, Louisiana"
/wiki/Jeremy_Hill,"Baton Rouge, Louisiana"
/wiki/Cincinnati_Bengals,"Baton Rouge, Louisiana"
/wiki/Russ_Johnson,"Baton Rouge, Louisiana"
/wiki/Lolo_Jones,"Baton Rouge, Louisiana"
/wiki/Victor_Jones_(running_back),"Baton Rouge, Louisiana"
/wiki/Stefan_LeFors,"Baton Rouge, Louisiana"
/wiki/Quarterback,"Baton Rouge, Louisiana"
/wiki/American_football,"Baton Rouge, Louisiana"
/wiki/Canadian_football,"Baton Rouge, Louisiana"
/wiki/Norman_LeJeune,"Baton Rouge, Louisiana"
/wiki/Pete_Maravich,"Baton Rouge, Louisiana"
/wiki/LSU,"Baton Rouge, Louisiana"
/wiki/Basketball_Hall_of_Fame,"Baton Rouge, Louisiana"
/wiki/Todd_McClure,"Baton Rouge, Louisiana"
/wiki/Atlanta_Falcons,"Baton Rouge, Louisiana"
/wiki/Travis_Minor,"Baton Rouge, Louisiana"
/wiki/St._Louis_Rams,"Baton Rouge, Louisiana"
/wiki/Yohanan_Moyal,"Baton Rouge, Louisiana"
/wiki/Buddy_Myer,"Baton Rouge, Louisiana"
/wiki/Shaquille_O%27Neal,"Baton Rouge, Louisiana"
/wiki/Jonathan_Papelbon,"Baton Rouge, Louisiana"
/wiki/Boston_Red_Sox,"Baton Rouge, Louisiana"
/wiki/Carly_Patterson,"Baton Rouge, Louisiana"
/wiki/Olympic_Games,"Baton Rouge, Louisiana"
/wiki/Bob_Pettit,"Baton Rouge, Louisiana"
/wiki/Basketball_Hall_of_Fame,"Baton Rouge, Louisiana"
/wiki/Andy_Pettitte,"Baton Rouge, Louisiana"
/wiki/New_York_Yankees,"Baton Rouge, Louisiana"
/wiki/Bobby_Phills,"Baton Rouge, Louisiana"
/wiki/Basketball,"Baton Rouge, Louisiana"
/wiki/Pat_Screen,"Baton Rouge, Louisiana"
/wiki/Mayor,"Baton Rouge, Louisiana"
/wiki/Ben_Sheets,"Baton Rouge, Louisiana"
/wiki/Milwaukee_Brewers,"Baton Rouge, Louisiana"
/wiki/Marcus_Spears_(defensive_end),"Baton Rouge, Louisiana"
/wiki/Dallas_Cowboys,"Baton Rouge, Louisiana"
/wiki/Jim_Taylor_(American_football),"Baton Rouge, Louisiana"
/wiki/Pro_Football_Hall_of_Fame,"Baton Rouge, Louisiana"
/wiki/Tyrus_Thomas,"Baton Rouge, Louisiana"
/wiki/Chicago_Bulls,"Baton Rouge, Louisiana"
/wiki/Reggie_Tongue,"Baton Rouge, Louisiana"
/wiki/Kansas_City_Chiefs,"Baton Rouge, Louisiana"
/wiki/Seattle_Seahawks,"Baton Rouge, Louisiana"
/wiki/New_York_Jets,"Baton Rouge, Louisiana"
/wiki/Oakland_Raiders,"Baton Rouge, Louisiana"
/wiki/Reggie_Torbor,"Baton Rouge, Louisiana"
/wiki/Miami_Dolphins,"Baton Rouge, Louisiana"
/wiki/Jimmy_R._Williams,"Baton Rouge, Louisiana"
/wiki/Vanderbilt_University,"Baton Rouge, Louisiana"
/wiki/Houston_Texans,"Baton Rouge, Louisiana"
/wiki/Joe_Williams_(linebacker),"Baton Rouge, Louisiana"
/wiki/Kevin_Windham,"Baton Rouge, Louisiana"
/wiki/Motocross,"Baton Rouge, Louisiana"
/wiki/Walter_Williams_(running_back),"Baton Rouge, Louisiana"
/wiki/Wes_Brown_(actor),"Baton Rouge, Louisiana"
/wiki/We_Are_Marshall,"Baton Rouge, Louisiana"
/wiki/Glory_Road,"Baton Rouge, Louisiana"
/wiki/Beach_Girls_(TV_miniseries),"Baton Rouge, Louisiana"
/wiki/Andrei_Codrescu,"Baton Rouge, Louisiana"
/wiki/Bill_Conti,"Baton Rouge, Louisiana"
/wiki/Stormy_Daniels,"Baton Rouge, Louisiana"
/wiki/Pornographic_film_actor,"Baton Rouge, Louisiana"
/wiki/Trent_Dawson,"Baton Rouge, Louisiana"
/wiki/As_the_World_Turns,"Baton Rouge, Louisiana"
/wiki/Don_Lemon,"Baton Rouge, Louisiana"
/wiki/CNN,"Baton Rouge, Louisiana"
/wiki/CNN_Tonight,"Baton Rouge, Louisiana"
/wiki/Donna_Douglas,"Baton Rouge, Louisiana"
/wiki/The_Beverly_Hillbillies,"Baton Rouge, Louisiana"
/wiki/Louis_Edmonds,"Baton Rouge, Louisiana"
/wiki/All_My_Children,"Baton Rouge, Louisiana"
/wiki/Wesley_Eure,"Baton Rouge, Louisiana"
/wiki/Foxx_(rapper),"Baton Rouge, Louisiana"
/wiki/John_Fred,"Baton Rouge, Louisiana"
/wiki/Kevin_Gates,"Baton Rouge, Louisiana"
/wiki/Dale_Houston,"Baton Rouge, Louisiana"
/wiki/Randy_Jackson,"Baton Rouge, Louisiana"
/wiki/American_Idol,"Baton Rouge, Louisiana"
/wiki/Chris_Thomas_King,"Baton Rouge, Louisiana"
/wiki/Blues,"Baton Rouge, Louisiana"
/wiki/David_Lambert_(actor),"Baton Rouge, Louisiana"
/wiki/Lil_Boosie,"Baton Rouge, Louisiana"
/wiki/Hip_hop_music,"Baton Rouge, Louisiana"
/wiki/Lil_Phat,"Baton Rouge, Louisiana"
/wiki/Master_P,"Baton Rouge, Louisiana"
/wiki/Rod_Masterson,"Baton Rouge, Louisiana"
/wiki/Reiley_McClendon,"Baton Rouge, Louisiana"
/wiki/John_McConnell_(actor),"Baton Rouge, Louisiana"
/wiki/Cleo_Moore,"Baton Rouge, Louisiana"
"/wiki/Elemore_Morgan,_Jr.","Baton Rouge, Louisiana"
/wiki/James_Paul,"Baton Rouge, Louisiana"
/wiki/Cameron_Richardson,"Baton Rouge, Louisiana"
/wiki/Open_Water_2:_Adrift,"Baton Rouge, Louisiana"
/wiki/Steven_Soderbergh,"Baton Rouge, Louisiana"
/wiki/Tabby_Thomas,"Baton Rouge, Louisiana"
/wiki/Pruitt_Taylor_Vince,"Baton Rouge, Louisiana"
/wiki/Webbie,"Baton Rouge, Louisiana"
/wiki/Shane_West,"Baton Rouge, Louisiana"
/wiki/Lynn_Whitfield,"Baton Rouge, Louisiana"
/wiki/YoungBoy_Never_Broke_Again,"Baton Rouge, Louisiana"
/wiki/Harrison_Bagwell,"Baton Rouge, Louisiana"
/wiki/Jesse_Bankston,"Baton Rouge, Louisiana"
/wiki/Earl_Kemp_Long,"Baton Rouge, Louisiana"
/wiki/Larry_S._Bankston,"Baton Rouge, Louisiana"
/wiki/Regina_Barrow,"Baton Rouge, Louisiana"
/wiki/Louisiana_State_Senate,"Baton Rouge, Louisiana"
/wiki/Gary_Beard,"Baton Rouge, Louisiana"
/wiki/Louisiana_State_Legislature,"Baton Rouge, Louisiana"
/wiki/V.J._Bella,"Baton Rouge, Louisiana"
"/wiki/St._Mary_Parish,_Louisiana","Baton Rouge, Louisiana"
/wiki/Kirt_Bennett,"Baton Rouge, Louisiana"
/wiki/Sherman_A._Bernard,"Baton Rouge, Louisiana"
/wiki/Insurance_commissioner,"Baton Rouge, Louisiana"
/wiki/Morton_Blackwell,"Baton Rouge, Louisiana"
/wiki/James_Boyce_(Louisiana_politician),"Baton Rouge, Louisiana"
/wiki/Caterpillar_Company,"Baton Rouge, Louisiana"
/wiki/Louisiana,"Baton Rouge, Louisiana"
/wiki/Republican_Party_(United_States),"Baton Rouge, Louisiana"
/wiki/Mike_Branch_(Louisiana_politician),"Baton Rouge, Louisiana"
/wiki/Commercial_Pilot_License,"Baton Rouge, Louisiana"
"/wiki/Las_Vegas,_Nevada","Baton Rouge, Louisiana"
/wiki/Nevada,"Baton Rouge, Louisiana"
/wiki/Jack_Breaux,"Baton Rouge, Louisiana"
"/wiki/Zachary,_Louisiana","Baton Rouge, Louisiana"
/wiki/Overton_Brooks,"Baton Rouge, Louisiana"
/wiki/U.S._representative,"Baton Rouge, Louisiana"
/wiki/Louisiana%27s_4th_congressional_district,"Baton Rouge, Louisiana"
/wiki/Shreveport,"Baton Rouge, Louisiana"
/wiki/Chad_Brown_(Louisiana_politician),"Baton Rouge, Louisiana"
/wiki/H._Rap_Brown,"Baton Rouge, Louisiana"
/wiki/African_American,"Baton Rouge, Louisiana"
/wiki/Georgia_(U.S._state),"Baton Rouge, Louisiana"
/wiki/James_H._%22Jim%22_Brown,"Baton Rouge, Louisiana"
/wiki/Ossie_Brown,"Baton Rouge, Louisiana"
/wiki/District_attorney,"Baton Rouge, Louisiana"
/wiki/Bryan_Bush_(Louisiana_politician),"Baton Rouge, Louisiana"
/wiki/Victor_Bussie,"Baton Rouge, Louisiana"
/wiki/AFL-CIO,"Baton Rouge, Louisiana"
/wiki/George_Caldwell_(Louisiana),"Baton Rouge, Louisiana"
/wiki/Theo_Cangelosi,"Baton Rouge, Louisiana"
/wiki/Steve_Carter_(Louisiana_politician),"Baton Rouge, Louisiana"
/wiki/Jack_Christian,"Baton Rouge, Louisiana"
/wiki/Sally_Clausen,"Baton Rouge, Louisiana"
/wiki/Thomas_Clausen_(Louisiana),"Baton Rouge, Louisiana"
/wiki/Luther_F._Cole,"Baton Rouge, Louisiana"
/wiki/Tom_Colten,"Baton Rouge, Louisiana"
"/wiki/Minden,_Louisiana","Baton Rouge, Louisiana"
/wiki/Carl_Crane,"Baton Rouge, Louisiana"
/wiki/Mike_Cross_(Louisiana_politician),"Baton Rouge, Louisiana"
/wiki/William_Daniel_(Louisiana_politician),"Baton Rouge, Louisiana"
/wiki/Paula_Davis,"Baton Rouge, Louisiana"
/wiki/J.D._DeBlieux,"Baton Rouge, Louisiana"
/wiki/Politician,"Baton Rouge, Louisiana"
/wiki/Desegregation,"Baton Rouge, Louisiana"
/wiki/Civil_rights,"Baton Rouge, Louisiana"
/wiki/Bill_Dodd,"Baton Rouge, Louisiana"
/wiki/Emmitt_Douglas,"Baton Rouge, Louisiana"
/wiki/NAACP,"Baton Rouge, Louisiana"
/wiki/Gil_Dozier,"Baton Rouge, Louisiana"
/wiki/Louisiana_Department_of_Agriculture_and_Forestry,"Baton Rouge, Louisiana"
/wiki/W.W._Dumas,"Baton Rouge, Louisiana"
/wiki/Ken_Duncan_(Louisiana_politician),"Baton Rouge, Louisiana"
/wiki/Jack_M._Dyer,"Baton Rouge, Louisiana"
/wiki/Rick_Edmonds,"Baton Rouge, Louisiana"
/wiki/Mike_Edmonson,"Baton Rouge, Louisiana"
/wiki/Louisiana_State_Police,"Baton Rouge, Louisiana"
/wiki/Ronnie_Edwards,"Baton Rouge, Louisiana"
"/wiki/Chris_Faser,_Jr.","Baton Rouge, Louisiana"
/wiki/Jimmie_Davis,"Baton Rouge, Louisiana"
/wiki/Jimmy_Field,"Baton Rouge, Louisiana"
/wiki/Louisiana_Public_Service_Commission,"Baton Rouge, Louisiana"
/wiki/Heulette_Fontenot,"Baton Rouge, Louisiana"
/wiki/Jeff_Fortenberry,"Baton Rouge, Louisiana"
/wiki/Nebraska,"Baton Rouge, Louisiana"
/wiki/Mike_Futrell,"Baton Rouge, Louisiana"
/wiki/Clark_Gaudin,"Baton Rouge, Louisiana"
/wiki/East_Baton_Rouge_Parish,"Baton Rouge, Louisiana"
/wiki/Gaston_Gerald,"Baton Rouge, Louisiana"
/wiki/Ron_Gomez,"Baton Rouge, Louisiana"
"/wiki/Lafayette_Parish,_Louisiana","Baton Rouge, Louisiana"
/wiki/Douglas_Gonzales,"Baton Rouge, Louisiana"
/wiki/William_H._Gray_(Pennsylvania_politician),"Baton Rouge, Louisiana"
"/wiki/Philadelphia,_Pennsylvania","Baton Rouge, Louisiana"
