0,city
"/wiki/Abilene,_Texas","Abilene, Texas"
/wiki/Texas,"Abilene, Texas"
/wiki/Wikipedia:WikiProject_Lists#Incomplete_lists,"Abilene, Texas"
/wiki/Wikipedia:Identifying_reliable_sources,"Abilene, Texas"
/wiki/Coby_Archa,"Abilene, Texas"
/wiki/Reality_competition,"Abilene, Texas"
/wiki/Survivor:_Palau,"Abilene, Texas"
/wiki/Alvin_O._Austin,"Abilene, Texas"
/wiki/Hardin%E2%80%93Simmons_University,"Abilene, Texas"
/wiki/Brown_Bannister,"Abilene, Texas"
/wiki/Dove_Awards,"Abilene, Texas"
/wiki/Abilene_Christian_University,"Abilene, Texas"
/wiki/Sammy_Baugh,"Abilene, Texas"
/wiki/Ray_Berry,"Abilene, Texas"
/wiki/Linebacker,"Abilene, Texas"
/wiki/Minnesota_Vikings,"Abilene, Texas"
/wiki/Seattle_Seahawks,"Abilene, Texas"
/wiki/Gordon_Bethune,"Abilene, Texas"
/wiki/Continental_Airlines,"Abilene, Texas"
/wiki/Marion_Zimmer_Bradley,"Abilene, Texas"
/wiki/The_Mists_of_Avalon,"Abilene, Texas"
/wiki/Darkover_series,"Abilene, Texas"
/wiki/Doyle_Brunson,"Abilene, Texas"
/wiki/Chris_Christian,"Abilene, Texas"
/wiki/Elvis_Presley,"Abilene, Texas"
/wiki/The_Carpenters,"Abilene, Texas"
/wiki/Amy_Grant,"Abilene, Texas"
/wiki/Ali_Lohan,"Abilene, Texas"
/wiki/The_Pointer_Sisters,"Abilene, Texas"
/wiki/Al_Jarreau,"Abilene, Texas"
/wiki/Karen_Christy,"Abilene, Texas"
/wiki/Model_(person),"Abilene, Texas"
/wiki/Playboy,"Abilene, Texas"
/wiki/Playmate_of_the_Month,"Abilene, Texas"
/wiki/Isaac_Cline,"Abilene, Texas"
/wiki/Meteorologist,"Abilene, Texas"
/wiki/Randall_%22Tex%22_Cobb,"Abilene, Texas"
/wiki/Prizefighter,"Abilene, Texas"
/wiki/Charles_Coody,"Abilene, Texas"
/wiki/PGA_Tour,"Abilene, Texas"
/wiki/Masters_Tournament,"Abilene, Texas"
/wiki/Byron_Cook_(Texas_politician),"Abilene, Texas"
"/wiki/Navarro_County,_Texas","Abilene, Texas"
/wiki/Carole_Cook,"Abilene, Texas"
/wiki/Lucille_Ball,"Abilene, Texas"
/wiki/Roy_Crane,"Abilene, Texas"
/wiki/Cartoonist,"Abilene, Texas"
/wiki/Wash_Tubbs,"Abilene, Texas"
/wiki/Captain_Easy,"Abilene, Texas"
/wiki/Buz_Sawyer,"Abilene, Texas"
/wiki/Sonny_Cumbie,"Abilene, Texas"
/wiki/Quarterback,"Abilene, Texas"
/wiki/Los_Angeles_Avengers,"Abilene, Texas"
/wiki/Arena_Football_League_(1987%E2%80%932008),"Abilene, Texas"
/wiki/Bonnie_Curtis,"Abilene, Texas"
/wiki/Film_producer,"Abilene, Texas"
/wiki/Saving_Private_Ryan,"Abilene, Texas"
/wiki/Artificial_Intelligence:_A.I.,"Abilene, Texas"
/wiki/Minority_Report_(film),"Abilene, Texas"
/wiki/Shae_D%27Lyn,"Abilene, Texas"
/wiki/Dharma_%26_Greg,"Abilene, Texas"
/wiki/Jody_Dean,"Abilene, Texas"
/wiki/News_anchor,"Abilene, Texas"
/wiki/KTVT,"Abilene, Texas"
/wiki/Dallas,"Abilene, Texas"
/wiki/Holly_Dunn,"Abilene, Texas"
/wiki/Novalyne_Price_Ellis,"Abilene, Texas"
/wiki/Schoolteacher,"Abilene, Texas"
"/wiki/Cross_Plains,_Texas","Abilene, Texas"
/wiki/National_Forensic_League,"Abilene, Texas"
/wiki/Memoirist,"Abilene, Texas"
/wiki/Billie_Sol_Estes,"Abilene, Texas"
/wiki/Financier,"Abilene, Texas"
/wiki/Lyndon_B._Johnson,"Abilene, Texas"
/wiki/Bob_Estes,"Abilene, Texas"
/wiki/Professional_golfer,"Abilene, Texas"
"/wiki/Graham,_Texas","Abilene, Texas"
/wiki/Mark_I._Fox,"Abilene, Texas"
/wiki/Vice_Admiral,"Abilene, Texas"
/wiki/U.S._Navy,"Abilene, Texas"
/wiki/United_States_Central_Command,"Abilene, Texas"
/wiki/White_House_Military_Office,"Abilene, Texas"
/wiki/David_Funderburk,"Abilene, Texas"
/wiki/U.S._Ambassador_to_Romania,"Abilene, Texas"
/wiki/United_States_House_of_Representatives,"Abilene, Texas"
/wiki/North_Carolina%27s_2nd_congressional_district,"Abilene, Texas"
/wiki/Larry_Gatlin,"Abilene, Texas"
/wiki/Stedman_Graham,"Abilene, Texas"
/wiki/Motivational_speaker,"Abilene, Texas"
/wiki/Oprah_Winfrey,"Abilene, Texas"
/wiki/Carol_Hall,"Abilene, Texas"
/wiki/The_Best_Little_Whorehouse_in_Texas,"Abilene, Texas"
/wiki/Lou_Henson,"Abilene, Texas"
/wiki/Case_Keenum,"Abilene, Texas"
/wiki/University_of_Houston,"Abilene, Texas"
/wiki/Houston_Texans,"Abilene, Texas"
/wiki/Los_Angeles_Rams,"Abilene, Texas"
/wiki/Lonnie_D._Kliever,"Abilene, Texas"
/wiki/John_Lackey,"Abilene, Texas"
/wiki/Major_League_Baseball,"Abilene, Texas"
/wiki/Los_Angeles_Angels_of_Anaheim,"Abilene, Texas"
/wiki/World_Series,"Abilene, Texas"
/wiki/Deirdre_Lovejoy,"Abilene, Texas"
/wiki/The_Talented_Mr._Ripley,"Abilene, Texas"
/wiki/Max_Lucado,"Abilene, Texas"
/wiki/Wayne_Millner,"Abilene, Texas"
/wiki/Wide_receiver,"Abilene, Texas"
/wiki/Pro_Football_Hall_of_Fame,"Abilene, Texas"
/wiki/Paige_Moss,"Abilene, Texas"
/wiki/Buffy_the_Vampire_Slayer_(TV_series),"Abilene, Texas"
"/wiki/Beverly_Hills,_90210","Abilene, Texas"
/wiki/McMurry_University,"Abilene, Texas"
/wiki/Ty_O%27Neal,"Abilene, Texas"
/wiki/Professional_Rodeo_Cowboys_Association,"Abilene, Texas"
/wiki/Terry_Orr,"Abilene, Texas"
/wiki/Running_back,"Abilene, Texas"
/wiki/Washington_Redskins,"Abilene, Texas"
/wiki/Caryl_Mack_Parker,"Abilene, Texas"
/wiki/Fess_Parker,"Abilene, Texas"
/wiki/Daniel_Boone_(1964_TV_series),"Abilene, Texas"
/wiki/Lee_Roy_Parnell,"Abilene, Texas"
/wiki/Paige_Patterson,"Abilene, Texas"
/wiki/Southern_Baptist,"Abilene, Texas"
/wiki/Theologian,"Abilene, Texas"
/wiki/Gary_Perkins,"Abilene, Texas"
/wiki/Don_Pierson,"Abilene, Texas"
/wiki/Wonderful_Radio_London,"Abilene, Texas"
/wiki/Swinging_Radio_England,"Abilene, Texas"
/wiki/Dominic_Rhodes,"Abilene, Texas"
/wiki/Indianapolis_Colts,"Abilene, Texas"
/wiki/Sid_W._Richardson,"Abilene, Texas"
/wiki/Bill_Sharman,"Abilene, Texas"
/wiki/Jessica_Simpson,"Abilene, Texas"
/wiki/Justin_Snow,"Abilene, Texas"
/wiki/Long_snapper,"Abilene, Texas"
/wiki/Diane_Stanley,"Abilene, Texas"
/wiki/Hollis_Thomas,"Abilene, Texas"
/wiki/National_Football_League,"Abilene, Texas"
/wiki/Defensive_tackle,"Abilene, Texas"
/wiki/Bulldog_Turner,"Abilene, Texas"
/wiki/Defensive_back,"Abilene, Texas"
/wiki/Sarah_Weddington,"Abilene, Texas"
/wiki/John_Doe,"Abilene, Texas"
/wiki/Roe_v._Wade,"Abilene, Texas"
/wiki/Legal_case,"Abilene, Texas"
/wiki/United_States_Supreme_Court,"Abilene, Texas"
/wiki/Duane_Whitaker,"Abilene, Texas"
/wiki/The_Devil%27s_Rejects,"Abilene, Texas"
/wiki/Portal:Biography,"Abilene, Texas"
/wiki/Portal:Lists,"Abilene, Texas"
/wiki/Portal:Texas,"Abilene, Texas"
/wiki/List_of_people_from_Texas,"Abilene, Texas"
/wiki/Abilene_Reporter-News,"Abilene, Texas"
/wiki/Help:Category,"Abilene, Texas"
/wiki/Category:Lists_of_people_by_city_in_the_United_States,"Abilene, Texas"
/wiki/Category:Lists_of_people_from_Texas,"Abilene, Texas"
"/wiki/Category:People_from_Abilene,_Texas","Abilene, Texas"
/wiki/Category:Use_American_English_from_July_2015,"Abilene, Texas"
/wiki/Category:All_Wikipedia_articles_written_in_American_English,"Abilene, Texas"
/wiki/Category:Use_mdy_dates_from_July_2015,"Abilene, Texas"
/wiki/Category:Dynamic_lists,"Abilene, Texas"
"/wiki/Talk:List_of_people_from_Abilene,_Texas","Abilene, Texas"
/wiki/Special:MyContributions,"Abilene, Texas"
"/wiki/List_of_people_from_Abilene,_Texas","Abilene, Texas"
"/wiki/List_of_people_from_Abilene,_Texas","Abilene, Texas"
/wiki/Main_Page,"Abilene, Texas"
/wiki/Main_Page,"Abilene, Texas"
/wiki/Portal:Contents,"Abilene, Texas"
/wiki/Portal:Featured_content,"Abilene, Texas"
/wiki/Portal:Current_events,"Abilene, Texas"
/wiki/Special:Random,"Abilene, Texas"
https://donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_en.wikipedia.org&uselang=en,"Abilene, Texas"
/wiki/Help:Contents,"Abilene, Texas"
/wiki/Wikipedia:About,"Abilene, Texas"
/wiki/Wikipedia:Community_portal,"Abilene, Texas"
/wiki/Special:RecentChanges,"Abilene, Texas"
//en.wikipedia.org/wiki/Wikipedia:Contact_us,"Abilene, Texas"
"/wiki/Special:WhatLinksHere/List_of_people_from_Abilene,_Texas","Abilene, Texas"
"/wiki/Special:RecentChangesLinked/List_of_people_from_Abilene,_Texas","Abilene, Texas"
/wiki/Wikipedia:File_Upload_Wizard,"Abilene, Texas"
/wiki/Special:SpecialPages,"Abilene, Texas"
https://www.wikidata.org/wiki/Special:EntityPage/Q6632228,"Abilene, Texas"
https://www.wikidata.org/wiki/Special:EntityPage/Q6632228#sitelinks-wikipedia,"Abilene, Texas"
//en.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,"Abilene, Texas"
//foundation.wikimedia.org/wiki/Terms_of_Use,"Abilene, Texas"
//foundation.wikimedia.org/wiki/Privacy_policy,"Abilene, Texas"
https://foundation.wikimedia.org/wiki/Privacy_policy,"Abilene, Texas"
/wiki/Wikipedia:General_disclaimer,"Abilene, Texas"
//en.wikipedia.org/wiki/Wikipedia:Contact_us,"Abilene, Texas"
https://www.mediawiki.org/wiki/Special:MyLanguage/How_to_contribute,"Abilene, Texas"
https://foundation.wikimedia.org/wiki/Cookie_statement,"Abilene, Texas"
//www.mediawiki.org/,"Abilene, Texas"
