0,city
/wiki/Main_Page,"San Jose, California"
/wiki/Wikipedia:Verifiability,"San Jose, California"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"San Jose, California"
/wiki/Help:Maintenance_template_removal,"San Jose, California"
"/wiki/San_Jose,_California","San Jose, California"
/wiki/Wikipedia:WikiProject_Lists#Incomplete_lists,"San Jose, California"
/wiki/Wikipedia:Identifying_reliable_sources,"San Jose, California"
/wiki/Martin_V._Melosi,"San Jose, California"
/wiki/Frank_Bacon_(actor),"San Jose, California"
/wiki/Lloyd_Bacon,"San Jose, California"
/wiki/Adrienne_Barbeau,"San Jose, California"
/wiki/Del_Mar_High_School,"San Jose, California"
/wiki/Brett_Dalton,"San Jose, California"
/wiki/Vernon_Dent,"San Jose, California"
/wiki/Rosanna_DeSoto,"San Jose, California"
/wiki/Dustin_Diamond,"San Jose, California"
/wiki/Saved_By_The_Bell,"San Jose, California"
/wiki/Ricco_Fajardo,"San Jose, California"
/wiki/Danganronpa_3:_The_End_of_Hope%27s_Peak_High_School,"San Jose, California"
/wiki/Ren%C3%A9e_Elise_Goldsberry,"San Jose, California"
/wiki/Angelica_Schuyler_Church,"San Jose, California"
/wiki/Hamilton_(musical),"San Jose, California"
/wiki/Michael_Gough_(voice_actor),"San Jose, California"
/wiki/Farley_Granger,"San Jose, California"
/wiki/Strangers_on_a_Train_(film),"San Jose, California"
/wiki/Nick_Groff,"San Jose, California"
/wiki/Krazy_George_Henderson,"San Jose, California"
/wiki/Cheerleader,"San Jose, California"
/wiki/Josh_Holloway,"San Jose, California"
/wiki/Lost_(TV_series),"San Jose, California"
/wiki/Fran_Jeffries,"San Jose, California"
/wiki/Anjelah_Johnson,"San Jose, California"
/wiki/Jeannie_Mai,"San Jose, California"
/wiki/Peverell_Marley,"San Jose, California"
/wiki/Charles_Martinet,"San Jose, California"
/wiki/Nintendo,"San Jose, California"
/wiki/Mario,"San Jose, California"
/wiki/Candi_Milo,"San Jose, California"
/wiki/Linda_Park,"San Jose, California"
/wiki/Miguel_Perez_(American_actor),"San Jose, California"
/wiki/Kurtwood_Smith,"San Jose, California"
/wiki/That_%2770s_Show,"San Jose, California"
/wiki/Smothers_Brothers,"San Jose, California"
/wiki/Ernie_Reyes_Jr.,"San Jose, California"
/wiki/Martial_arts,"San Jose, California"
/wiki/Diane_Rodriguez,"San Jose, California"
/wiki/Theatre_director,"San Jose, California"
/wiki/Dave_Tatsuno,"San Jose, California"
/wiki/Topaz_(1945_film),"San Jose, California"
/wiki/Kathy_Uyen,"San Jose, California"
/wiki/Kate_Walsh_(actor),"San Jose, California"
/wiki/Brent_Anderson,"San Jose, California"
/wiki/DC_Comics,"San Jose, California"
/wiki/Jan_Eliot,"San Jose, California"
/wiki/Stone_Soup_(comic_strip),"San Jose, California"
/wiki/Julia_Kaye,"San Jose, California"
/wiki/Jhonen_Vasquez,"San Jose, California"
/wiki/Slave_Labor_Graphics,"San Jose, California"
/wiki/Invader_ZIM,"San Jose, California"
/wiki/Susan_O%27Malley_(artist),"San Jose, California"
/wiki/Lucy_Bacon,"San Jose, California"
/wiki/Washburn_Preparatory_School,"San Jose, California"
/wiki/James_Caprell,"San Jose, California"
/wiki/Chris_Johanson,"San Jose, California"
/wiki/Mission_School,"San Jose, California"
/wiki/Bill_Koeb,"San Jose, California"
/wiki/Hellraiser,"San Jose, California"
/wiki/Suzanne_Scheuer,"San Jose, California"
/wiki/Herman_Volz,"San Jose, California"
/wiki/Federal_Art_Project,"San Jose, California"
/wiki/Bill_Owens_(photographer),"San Jose, California"
/wiki/Suburb,"San Jose, California"
/wiki/Alfred_T._Palmer,"San Jose, California"
/wiki/Therese_May,"San Jose, California"
/wiki/Peggy_Fleming,"San Jose, California"
/wiki/Shawn_Green,"San Jose, California"
/wiki/Caitlyn_Jenner,"San Jose, California"
/wiki/Patrick_Tillman,"San Jose, California"
/wiki/Yorgo_Alexandrou,"San Jose, California"
/wiki/Scott_Baker_(left-handed_pitcher),"San Jose, California"
/wiki/Major_League_Baseball,"San Jose, California"
/wiki/Isaac_Brizuela,"San Jose, California"
/wiki/Brent_Burns,"San Jose, California"
/wiki/San_Jose_Sharks,"San Jose, California"
/wiki/Steve_Caballero,"San Jose, California"
/wiki/Ken_Caminiti,"San Jose, California"
/wiki/John_Carlos,"San Jose, California"
/wiki/Andre_Carter,"San Jose, California"
/wiki/Henry_Cejudo,"San Jose, California"
/wiki/Mixed_martial_arts,"San Jose, California"
/wiki/Brandi_Chastain,"San Jose, California"
/wiki/Soccer,"San Jose, California"
/wiki/Amy_Chow,"San Jose, California"
/wiki/Kay_Cockerill,"San Jose, California"
/wiki/Jerry_Coleman,"San Jose, California"
/wiki/Ford_Frick_Award,"San Jose, California"
/wiki/Michelle_Do,"San Jose, California"
/wiki/Polina_Edmunds,"San Jose, California"
/wiki/Herman_Edwards,"San Jose, California"
/wiki/Jon_Fitch,"San Jose, California"
/wiki/1968_Winter_Olympics,"San Jose, California"
/wiki/Figure_skating,"San Jose, California"
/wiki/Rudy_Galindo,"San Jose, California"
/wiki/Figure_skater,"San Jose, California"
/wiki/Jeff_Garcia,"San Jose, California"
/wiki/Jeremy_Giambi,"San Jose, California"
/wiki/Dan_Gladden,"San Jose, California"
/wiki/Minnesota_Twins,"San Jose, California"
