0,city
/wiki/Main_Page,"Norman, Oklahoma"
/wiki/Wikipedia:Verifiability,"Norman, Oklahoma"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Norman, Oklahoma"
/wiki/Help:Maintenance_template_removal,"Norman, Oklahoma"
"/wiki/Norman,_Oklahoma","Norman, Oklahoma"
/wiki/Wikipedia:WikiProject_Lists#Incomplete_lists,"Norman, Oklahoma"
/wiki/Wikipedia:Identifying_reliable_sources,"Norman, Oklahoma"
/wiki/Yvonne_Chouteau,"Norman, Oklahoma"
/wiki/Mary_Leader,"Norman, Oklahoma"
/wiki/Ravi_Rajan,"Norman, Oklahoma"
/wiki/Jeri_Redcorn,"Norman, Oklahoma"
/wiki/Lynn_Riggs,"Norman, Oklahoma"
/wiki/Susan_Stryker,"Norman, Oklahoma"
/wiki/Clay_Bennett_(businessman),"Norman, Oklahoma"
/wiki/Oklahoma_City_Thunder,"Norman, Oklahoma"
/wiki/Pat_Bowlen,"Norman, Oklahoma"
/wiki/Denver_Broncos,"Norman, Oklahoma"
/wiki/Archie_W._Dunham,"Norman, Oklahoma"
/wiki/Roy_Furr,"Norman, Oklahoma"
/wiki/Michael_F._Price,"Norman, Oklahoma"
/wiki/Atlas_Black:_Managing_to_Succeed,"Norman, Oklahoma"
/wiki/Helen_Walton,"Norman, Oklahoma"
/wiki/Chainsaw_Kittens,"Norman, Oklahoma"
/wiki/Jesse_Ed_Davis,"Norman, Oklahoma"
/wiki/The_Flaming_Lips,"Norman, Oklahoma"
/wiki/Vince_Gill,"Norman, Oklahoma"
/wiki/Carl_Albert,"Norman, Oklahoma"
/wiki/Speaker_of_the_United_States_House_of_Representatives,"Norman, Oklahoma"
/wiki/David_Boren,"Norman, Oklahoma"
/wiki/Democratic_Party_(United_States),"Norman, Oklahoma"
/wiki/Jake_Files,"Norman, Oklahoma"
/wiki/Republican_Party_(United_States),"Norman, Oklahoma"
/wiki/Arkansas_State_Senate,"Norman, Oklahoma"
"/wiki/Fort_Smith,_Arkansas","Norman, Oklahoma"
/wiki/Arkansas,"Norman, Oklahoma"
/wiki/Elizabeth_Warren,"Norman, Oklahoma"
/wiki/Gary_Clayton_Anderson,"Norman, Oklahoma"
/wiki/Angie_Debo,"Norman, Oklahoma"
/wiki/James_M._Flinchum,"Norman, Oklahoma"
/wiki/Wyoming_Tribune_Eagle,"Norman, Oklahoma"
"/wiki/Cheyenne,_Wyoming","Norman, Oklahoma"
/wiki/Wyoming,"Norman, Oklahoma"
/wiki/Linda_Hogan_(writer),"Norman, Oklahoma"
/wiki/George_Miksch_Sutton,"Norman, Oklahoma"
/wiki/Mary_Jo_Heath,"Norman, Oklahoma"
/wiki/Hoda_Kotb,"Norman, Oklahoma"
/wiki/Reed_Timmer,"Norman, Oklahoma"
/wiki/Candy_Clark,"Norman, Oklahoma"
/wiki/Jack_Garner,"Norman, Oklahoma"
/wiki/James_Garner,"Norman, Oklahoma"
/wiki/Ed_Harris,"Norman, Oklahoma"
/wiki/Christian_Kane,"Norman, Oklahoma"
/wiki/Sharron_Miller,"Norman, Oklahoma"
/wiki/Nyambi_Nyambi,"Norman, Oklahoma"
/wiki/Megyn_Price,"Norman, Oklahoma"
/wiki/Christopher_Bell_(racing_driver),"Norman, Oklahoma"
/wiki/NASCAR,"Norman, Oklahoma"
/wiki/Sam_Bradford,"Norman, Oklahoma"
/wiki/Ryan_Broyles,"Norman, Oklahoma"
/wiki/Dominic_Cervi,"Norman, Oklahoma"
/wiki/Nadia_Comaneci,"Norman, Oklahoma"
/wiki/Bart_Conner,"Norman, Oklahoma"
/wiki/Jordan_Evans_(American_football),"Norman, Oklahoma"
/wiki/Blake_Griffin,"Norman, Oklahoma"
/wiki/Daniel_McCutchen,"Norman, Oklahoma"
/wiki/Jim_Ross,"Norman, Oklahoma"
/wiki/Travis_Simpson,"Norman, Oklahoma"
/wiki/Bob_Stoops,"Norman, Oklahoma"
/wiki/Barry_Switzer,"Norman, Oklahoma"
/wiki/Bud_Wilkinson,"Norman, Oklahoma"
/wiki/Trae_Young,"Norman, Oklahoma"
/wiki/Fred_Haise,"Norman, Oklahoma"
/wiki/Donna_Nelson,"Norman, Oklahoma"
/wiki/University_of_Oklahoma,"Norman, Oklahoma"
/wiki/American_Chemical_Society,"Norman, Oklahoma"
/wiki/Breaking_Bad,"Norman, Oklahoma"
/wiki/The_Boston_Globe,"Norman, Oklahoma"
/wiki/Help:Category,"Norman, Oklahoma"
"/wiki/Category:People_from_Norman,_Oklahoma","Norman, Oklahoma"
