0,city
/wiki/Main_Page,"Barrington, Illinois"
/wiki/Wikipedia:Verifiability,"Barrington, Illinois"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Barrington, Illinois"
/wiki/Help:Maintenance_template_removal,"Barrington, Illinois"
"/wiki/Barrington,_Illinois","Barrington, Illinois"
"/wiki/Category:People_from_Barrington,_Illinois","Barrington, Illinois"
/wiki/William_Beckett_(singer),"Barrington, Illinois"
/wiki/The_Academy_Is...,"Barrington, Illinois"
/wiki/Wikipedia:Citation_needed,"Barrington, Illinois"
/wiki/Charles_Boyce,"Barrington, Illinois"
/wiki/Compu-toon,"Barrington, Illinois"
/wiki/Sam_Campbell_(writer),"Barrington, Illinois"
/wiki/Kristin_Cavallari,"Barrington, Illinois"
/wiki/Laguna_Beach:_The_Real_Orange_County,"Barrington, Illinois"
/wiki/Bailey_Chase,"Barrington, Illinois"
/wiki/Edward_D._Dart,"Barrington, Illinois"
/wiki/Kallen_Esperian,"Barrington, Illinois"
/wiki/Soprano,"Barrington, Illinois"
/wiki/William_Fuller_(poet),"Barrington, Illinois"
/wiki/Christopher_Lasch,"Barrington, Illinois"
/wiki/Marvin_Lipofsky,"Barrington, Illinois"
/wiki/Charles_L._Mee,"Barrington, Illinois"
/wiki/Terry_Moran,"Barrington, Illinois"
/wiki/Nightline_(US_news_program),"Barrington, Illinois"
/wiki/Bill_Moseley,"Barrington, Illinois"
/wiki/Colleen_Zenk_Pinter,"Barrington, Illinois"
/wiki/As_the_World_Turns,"Barrington, Illinois"
/wiki/Veronica_Roth,"Barrington, Illinois"
/wiki/Divergent_(novel),"Barrington, Illinois"
/wiki/Cynthia_Rowley,"Barrington, Illinois"
/wiki/Yury_Shulman,"Barrington, Illinois"
/wiki/Grandmaster_(chess),"Barrington, Illinois"
/wiki/U.S._Chess_Championship,"Barrington, Illinois"
/wiki/Carrie_Snodgress,"Barrington, Illinois"
/wiki/Richard_Threlkeld,"Barrington, Illinois"
/wiki/CBS,"Barrington, Illinois"
/wiki/Waid_Vanderpoel,"Barrington, Illinois"
/wiki/First_Chicago_Bank,"Barrington, Illinois"
/wiki/Gene_Wolfe,"Barrington, Illinois"
/wiki/Melissa_Bean,"Barrington, Illinois"
/wiki/Illinois%27s_8th_congressional_district,"Barrington, Illinois"
/wiki/Ira_Joy_Chase,"Barrington, Illinois"
/wiki/Grand_Army_of_the_Republic,"Barrington, Illinois"
/wiki/List_of_Governors_of_Indiana,"Barrington, Illinois"
/wiki/Union_Army,"Barrington, Illinois"
/wiki/Kevin_Furey,"Barrington, Illinois"
/wiki/Montana,"Barrington, Illinois"
/wiki/Gregory_Garre,"Barrington, Illinois"
/wiki/Solicitor_General_of_the_United_States,"Barrington, Illinois"
/wiki/Valerie_Allen_Marland,"Barrington, Illinois"
/wiki/West_Virginia,"Barrington, Illinois"
/wiki/William_C._Marland,"Barrington, Illinois"
/wiki/List_of_Governors_of_West_Virginia,"Barrington, Illinois"
/wiki/Henry_Paulson,"Barrington, Illinois"
/wiki/U.S._Secretary_of_the_Treasury,"Barrington, Illinois"
/wiki/Barrington_High_School_(Illinois),"Barrington, Illinois"
