0,city
/wiki/Main_Page,"Champaign, Illinois"
/wiki/Wikipedia:Verifiability,"Champaign, Illinois"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Champaign, Illinois"
/wiki/Help:Maintenance_template_removal,"Champaign, Illinois"
"/wiki/Champaign,_Illinois","Champaign, Illinois"
"/wiki/Category:People_from_Champaign,_Illinois","Champaign, Illinois"
/wiki/Max_Abramovitz,"Champaign, Illinois"
/wiki/University_of_Illinois_at_Urbana%E2%80%93Champaign,"Champaign, Illinois"
/wiki/Scott_Anderson_(physicist),"Champaign, Illinois"
/wiki/Marc_Andreessen,"Champaign, Illinois"
/wiki/Mosaic_(web_browser),"Champaign, Illinois"
/wiki/Netscape,"Champaign, Illinois"
/wiki/John_Bardeen,"Champaign, Illinois"
/wiki/Steve_Chen_(YouTube),"Champaign, Illinois"
/wiki/YouTube,"Champaign, Illinois"
/wiki/Jawed_Karim,"Champaign, Illinois"
/wiki/James_John_Liautaud,"Champaign, Illinois"
/wiki/Jimmy_John%27s,"Champaign, Illinois"
/wiki/Anthony_James_Leggett,"Champaign, Illinois"
/wiki/Jerry_Sanders_(businessman),"Champaign, Illinois"
/wiki/Advanced_Micro_Devices,"Champaign, Illinois"
/wiki/Lewis_Hastings_Sarett,"Champaign, Illinois"
/wiki/Cortisone,"Champaign, Illinois"
/wiki/James_Tobin,"Champaign, Illinois"
/wiki/Nobel_prize_in_economics,"Champaign, Illinois"
/wiki/David_Foster_Wallace,"Champaign, Illinois"
/wiki/Infinite_Jest,"Champaign, Illinois"
/wiki/Stephen_Wolfram,"Champaign, Illinois"
/wiki/Wolfram_Research,"Champaign, Illinois"
/wiki/Mathematica,"Champaign, Illinois"
/wiki/Steven_Phillip_Kazmierczak,"Champaign, Illinois"
/wiki/Northern_Illinois_University_shooting,"Champaign, Illinois"
/wiki/Michael_H._Kenyon,"Champaign, Illinois"
/wiki/Murder_of_Karyn_Hearn_Slover,"Champaign, Illinois"
/wiki/Irving_Azoff,"Champaign, Illinois"
/wiki/Marc_Beeson,"Champaign, Illinois"
/wiki/Country_music,"Champaign, Illinois"
/wiki/Tom_Bodett,"Champaign, Illinois"
/wiki/Iris_Chang,"Champaign, Illinois"
/wiki/The_Rape_of_Nanking_(book),"Champaign, Illinois"
/wiki/University_of_Illinois_at_Urbana-Champaign,"Champaign, Illinois"
/wiki/Amy_Chua,"Champaign, Illinois"
/wiki/Battle_Hymn_of_the_Tiger_Mother,"Champaign, Illinois"
/wiki/Jeremih_Felton,"Champaign, Illinois"
/wiki/Hart_D._Fisher,"Champaign, Illinois"
/wiki/Michael_Fumento,"Champaign, Illinois"
/wiki/Mike_Connolly_(columnist),"Champaign, Illinois"
/wiki/The_Hollywood_Reporter,"Champaign, Illinois"
/wiki/Daily_Illini,"Champaign, Illinois"
/wiki/Bill_Geist,"Champaign, Illinois"
/wiki/Nathan_Gunn,"Champaign, Illinois"
/wiki/Operatic,"Champaign, Illinois"
/wiki/Baritone,"Champaign, Illinois"
/wiki/Steven_Hager,"Champaign, Illinois"
/wiki/Bruce_Hall_(musician),"Champaign, Illinois"
/wiki/REO_Speedwagon,"Champaign, Illinois"
/wiki/Stuart_Hamm,"Champaign, Illinois"
/wiki/Megyn_Kelly,"Champaign, Illinois"
/wiki/Alison_Krauss,"Champaign, Illinois"
/wiki/Bluegrass_music,"Champaign, Illinois"
/wiki/Christopher_Bridges,"Champaign, Illinois"
/wiki/Ludacris,"Champaign, Illinois"
/wiki/Marcella_Martin,"Champaign, Illinois"
/wiki/Jack_McDuff,"Champaign, Illinois"
/wiki/Jeff_Mondak,"Champaign, Illinois"
/wiki/George_Will,"Champaign, Illinois"
/wiki/Douglas_Wilson_(interior_designer),"Champaign, Illinois"
/wiki/Trading_Spaces,"Champaign, Illinois"
/wiki/The_Beauty_Shop_(band),"Champaign, Illinois"
/wiki/Braid_(band),"Champaign, Illinois"
/wiki/Champaign_(band),"Champaign, Illinois"
/wiki/Headlights_(band),"Champaign, Illinois"
/wiki/Hostyle_Gospel,"Champaign, Illinois"
/wiki/Christian_hip_hop,"Champaign, Illinois"
/wiki/Hum_(band),"Champaign, Illinois"
/wiki/Pacifica_Quartet,"Champaign, Illinois"
/wiki/Poster_Children,"Champaign, Illinois"
/wiki/Starcastle,"Champaign, Illinois"
/wiki/Mark_Kirk,"Champaign, Illinois"
/wiki/Vashti_McCollum,"Champaign, Illinois"
/wiki/McCollum_v._Board_of_Education,"Champaign, Illinois"
/wiki/Chantal_Bailey,"Champaign, Illinois"
/wiki/Boom-Boom_Beck,"Champaign, Illinois"
/wiki/Major_League_Baseball,"Champaign, Illinois"
/wiki/Bonnie_Blair,"Champaign, Illinois"
/wiki/Fred_Brainard,"Champaign, Illinois"
/wiki/New_York_Giants,"Champaign, Illinois"
/wiki/Don_Branson,"Champaign, Illinois"
/wiki/Wikipedia:Citation_needed,"Champaign, Illinois"
/wiki/Dick_Butkus,"Champaign, Illinois"
/wiki/Steve_Dunn_(1990s_first_baseman),"Champaign, Illinois"
/wiki/Minnesota_Twins,"Champaign, Illinois"
/wiki/Matt_Herges,"Champaign, Illinois"
/wiki/Reggie_Hodges,"Champaign, Illinois"
/wiki/Cleveland_Browns,"Champaign, Illinois"
/wiki/Bershawn_Jackson,"Champaign, Illinois"
/wiki/Rhaka_Khan,"Champaign, Illinois"
/wiki/World_Wrestling_Entertainment,"Champaign, Illinois"
/wiki/Jonathan_Kuck,"Champaign, Illinois"
/wiki/Speed_skating_at_the_2010_Winter_Olympics_%E2%80%93_Men%27s_team_pursuit,"Champaign, Illinois"
/wiki/Don_Laz,"Champaign, Illinois"
/wiki/Jeremy_Leman,"Champaign, Illinois"
/wiki/Mikel_Leshoure,"Champaign, Illinois"
/wiki/Detroit_Lions,"Champaign, Illinois"
"/wiki/Centennial_High_School_(Champaign,_Illinois)","Champaign, Illinois"
/wiki/Troy_Mattes,"Champaign, Illinois"
/wiki/Montreal_Expos,"Champaign, Illinois"
/wiki/Tyler_McGill,"Champaign, Illinois"
/wiki/Big_Jeff_Pfeffer,"Champaign, Illinois"
/wiki/Chicago_Cubs,"Champaign, Illinois"
/wiki/Boston_Beaneaters,"Champaign, Illinois"
/wiki/Boston_Rustlers,"Champaign, Illinois"
/wiki/Roy_Radebaugh,"Champaign, Illinois"
/wiki/St._Louis_Cardinals,"Champaign, Illinois"
/wiki/Katherine_Reutter,"Champaign, Illinois"
/wiki/Rayvonte_Rice,"Champaign, Illinois"
/wiki/Guard_(basketball),"Champaign, Illinois"
/wiki/Illinois_Fighting_Illini_men%27s_basketball,"Champaign, Illinois"
/wiki/Bob_Richards,"Champaign, Illinois"
/wiki/Adam_Seward,"Champaign, Illinois"
/wiki/Carolina_Panthers,"Champaign, Illinois"
/wiki/Emily_Stevenson,"Champaign, Illinois"
/wiki/All-American_Girls_Professional_Baseball_League,"Champaign, Illinois"
"/wiki/Template:Champaign,_Illinois","Champaign, Illinois"
"/wiki/Template_talk:Champaign,_Illinois","Champaign, Illinois"
"/wiki/Champaign,_Illinois","Champaign, Illinois"
/wiki/Burnham_Athenaeum,"Champaign, Illinois"
/wiki/Cattle_Bank,"Champaign, Illinois"
/wiki/Champaign_City_Building,"Champaign, Illinois"
/wiki/Champaign_Public_Library,"Champaign, Illinois"
