0,city
/wiki/Main_Page,"Taunton, Massachusetts"
/wiki/Wikipedia:Verifiability,"Taunton, Massachusetts"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Taunton, Massachusetts"
/wiki/Help:Maintenance_template_removal,"Taunton, Massachusetts"
"/wiki/Taunton,_Massachusetts","Taunton, Massachusetts"
/wiki/Isaac_Babbitt,"Taunton, Massachusetts"
/wiki/Tableware,"Taunton, Massachusetts"
/wiki/Britannia_metal,"Taunton, Massachusetts"
/wiki/Patent,"Taunton, Massachusetts"
/wiki/Babbitt_metal,"Taunton, Massachusetts"
/wiki/Mary_Christian,"Taunton, Massachusetts"
/wiki/David_Cobb_(Massachusetts),"Taunton, Massachusetts"
/wiki/Massachusetts_House_of_Representatives,"Taunton, Massachusetts"
/wiki/United_States_House_of_Representatives,"Taunton, Massachusetts"
/wiki/Massachusetts_Senate,"Taunton, Massachusetts"
/wiki/Lieutenant_governor,"Taunton, Massachusetts"
/wiki/Darius_N._Couch,"Taunton, Massachusetts"
/wiki/U.S._Army,"Taunton, Massachusetts"
/wiki/Union_army,"Taunton, Massachusetts"
/wiki/American_Civil_War,"Taunton, Massachusetts"
/wiki/Samuel_Leonard_Crocker,"Taunton, Massachusetts"
/wiki/Stephanie_Cutter,"Taunton, Massachusetts"
/wiki/Barack_Obama,"Taunton, Massachusetts"
/wiki/Richard_De_Wert,"Taunton, Massachusetts"
/wiki/Korean_War,"Taunton, Massachusetts"
/wiki/Medal_of_Honor,"Taunton, Massachusetts"
/wiki/Guided_missile_frigate,"Taunton, Massachusetts"
/wiki/USS_De_Wert_(FFG-45),"Taunton, Massachusetts"
/wiki/Eric_DeCosta,"Taunton, Massachusetts"
/wiki/Baltimore_Ravens,"Taunton, Massachusetts"
/wiki/John_E._Fitzgerald,"Taunton, Massachusetts"
/wiki/Democratic_National_Convention,"Taunton, Massachusetts"
/wiki/William_Z._Foster,"Taunton, Massachusetts"
/wiki/American_Communist_Party,"Taunton, Massachusetts"
/wiki/Alan_Gifford,"Taunton, Massachusetts"
/wiki/James_Leonard_Hodges,"Taunton, Massachusetts"
/wiki/Massachusetts_General_Court,"Taunton, Massachusetts"
/wiki/Leon_Kamin,"Taunton, Massachusetts"
/wiki/Psychologist,"Taunton, Massachusetts"
/wiki/Not_in_Our_Genes,"Taunton, Massachusetts"
/wiki/William_Standish_Knowles,"Taunton, Massachusetts"
/wiki/Chemist,"Taunton, Massachusetts"
/wiki/Nobel_Prize,"Taunton, Massachusetts"
/wiki/Chemistry,"Taunton, Massachusetts"
/wiki/Hydrogenation,"Taunton, Massachusetts"
/wiki/Steven_Laffoley,"Taunton, Massachusetts"
/wiki/Author,"Taunton, Massachusetts"
/wiki/George_Dixon_(boxer),"Taunton, Massachusetts"
/wiki/Robert_Milton_Leach,"Taunton, Massachusetts"
/wiki/Republican_National_Convention,"Taunton, Massachusetts"
/wiki/Emily_Levesque,"Taunton, Massachusetts"
/wiki/University_of_Washington,"Taunton, Massachusetts"
/wiki/William_Croad_Lovering,"Taunton, Massachusetts"
