0,city
"/wiki/Category:People_from_Pasadena,_California","Pasadena, California"
/wiki/Main_Page,"Pasadena, California"
/wiki/Wikipedia:Verifiability,"Pasadena, California"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Pasadena, California"
/wiki/Help:Maintenance_template_removal,"Pasadena, California"
/wiki/Nahshon_Dion_Anderson,"Pasadena, California"
/wiki/Kelly_Asbury,"Pasadena, California"
/wiki/Stacey_Augmon,"Pasadena, California"
/wiki/Jon_B.,"Pasadena, California"
/wiki/Grammy_Award,"Pasadena, California"
/wiki/Meredith_Baxter,"Pasadena, California"
/wiki/Carlton_Beals,"Pasadena, California"
/wiki/Walt_Becker,"Pasadena, California"
/wiki/G._Vernon_Bennett,"Pasadena, California"
/wiki/Susie_Berning,"Pasadena, California"
/wiki/Julie_Berry_(author),"Pasadena, California"
/wiki/Summer_Bishil,"Pasadena, California"
/wiki/Whitney_Blake,"Pasadena, California"
/wiki/J._P._Blecksmith,"Pasadena, California"
/wiki/United_States_Marine_Corps,"Pasadena, California"
/wiki/Iraq,"Pasadena, California"
/wiki/Alison_Brie,"Pasadena, California"
/wiki/Betty_Brosmer,"Pasadena, California"
/wiki/Owen_Brown_(abolitionist),"Pasadena, California"
/wiki/May_Sutton,"Pasadena, California"
/wiki/Frederick_Russell_Burnham,"Pasadena, California"
/wiki/Scout_(Scouting),"Pasadena, California"
/wiki/Howard_Burnham,"Pasadena, California"
/wiki/Sophia_Bush,"Pasadena, California"
/wiki/One_Tree_Hill_(TV_series),"Pasadena, California"
/wiki/Chicago_P.D._(TV_series),"Pasadena, California"
/wiki/Tournament_of_Roses_Parade,"Pasadena, California"
/wiki/Octavia_Butler,"Pasadena, California"
/wiki/Stephen_Cannell,"Pasadena, California"
/wiki/Christy_Canyon,"Pasadena, California"
/wiki/Cari_Champion,"Pasadena, California"
/wiki/ESPN_First_Take,"Pasadena, California"
/wiki/Otis_Chandler,"Pasadena, California"
/wiki/Justin_Chapman,"Pasadena, California"
/wiki/Julia_Child,"Pasadena, California"
/wiki/Jeff_Cirillo,"Pasadena, California"
/wiki/MLB,"Pasadena, California"
/wiki/Michael_Cooper,"Pasadena, California"
/wiki/NBA,"Pasadena, California"
/wiki/Harriet_Doerr,"Pasadena, California"
/wiki/National_Book_Award,"Pasadena, California"
/wiki/Jimmy_Dore,"Pasadena, California"
/wiki/Michael_Dorn,"Pasadena, California"
/wiki/Arthur_Duncan,"Pasadena, California"
